web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685182583-80;https://www.wiwo.de/suche/?p19868864=643&sw=Digitalisierung&search-period=&article=article;US-Gericht            Google darf Bücher digitalisieren;https://www.wiwo.de/unternehmen/it/us-gericht-google-darf-buecher-digitalisieren/9079260.html;US-Gericht Google darf Bücher digitalisieren;14.11.2013
1685182587-81;https://www.wiwo.de/suche/?p19868864=643&sw=Digitalisierung&search-period=&article=article;Preisanstieg            Post will Briefporto 2014 auf 60 Cent erhöhen;https://www.wiwo.de/unternehmen/dienstleister/preisanstieg-post-will-briefporto-2014-auf-60-cent-erhoehen/9080450.html;Preisanstieg Post will Briefporto 2014 auf 60 Cent erhöhen;15.11.2013
1685182591-82;https://www.wiwo.de/suche/?p19868864=643&sw=Digitalisierung&search-period=&article=article;Gerhart Baum zur NSA-Affäre            „Merkel fürchtet den Zorn des Volkes nicht“;https://www.wiwo.de/politik/deutschland/gerhart-baum-zur-nsa-affaere-merkel-fuerchtet-den-zorn-des-volkes-nicht/9093046.html;Gerhart Baum zur NSA-Affäre „Merkel fürchtet den Zorn des Volkes nicht“;18.11.2013
1685182598-83;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Vertikale Stadtplanung            "Eine 600 Meter hohe Stadt";https://www.wiwo.de/technologie/umwelt/vertikale-stadtplanung-eine-600-meter-hohe-stadt/9079844.html;Vertikale Stadtplanung "Eine 600 Meter hohe Stadt";24.11.2013
1685182601-84;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Vertriebschef Rüsing              Targobank eröffnet neue Standorte;https://www.wiwo.de/unternehmen/banken/vertriebschef-ruesing-targobank-eroeffnet-neue-standorte/9126782.html;Vertriebschef Rüsing   Targobank eröffnet neue Standorte;25.11.2013
1685182605-85;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Paul Meehan über PwC            "Größe allein reicht nicht";https://www.wiwo.de/unternehmen/dienstleister/paul-meehan-ueber-pwc-groesse-allein-reicht-nicht/9131180.html;Paul Meehan über PwC "Größe allein reicht nicht";27.11.2013
1685182608-86;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Detlef Wetzel            IG Metall-Chef fordert Regelungen gegen Mails nach Feierabend;https://www.wiwo.de/unternehmen/industrie/detlef-wetzel-ig-metall-chef-fordert-regelungen-gegen-mails-nach-feierabend-/9146212.html;Detlef Wetzel IG Metall-Chef fordert Regelungen gegen Mails nach Feierabend;29.11.2013
1685182612-87;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Medienhaus            Axel Springer plant Umwandlung in Holding;https://www.wiwo.de/unternehmen/it/medienhaus-axel-springer-plant-umwandlung-in-holding/9150178.html;Medienhaus Axel Springer plant Umwandlung in Holding;29.11.2013
1685182615-88;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;V.me und MasterPass            Kreditkarteninstitute wollen den Aufstieg von PayPal stoppen;https://www.wiwo.de/technologie/digitale-welt/v-me-und-masterpass-kreditkarteninstitute-wollen-den-aufstieg-von-paypal-stoppen/9166742.html;V.me und MasterPass Kreditkarteninstitute wollen den Aufstieg von PayPal stoppen;04.12.2013
1685182618-89;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Wegen Digitalisierung            Voiths Gewinn bricht um 50 Milliarden Euro ein;https://www.wiwo.de/unternehmen/industrie/wegen-digitalisierung-voiths-gewinn-bricht-um-50-milliarden-euro-ein/9202012.html;Wegen Digitalisierung Voiths Gewinn bricht um 50 Milliarden Euro ein;11.12.2013
1685182622-90;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Onlinestrategie der Regierung            Dobrindts Kompetenz aus der zweiten Reihe;https://www.wiwo.de/politik/deutschland/onlinestrategie-der-regierung-dobrindts-digitale-kompetenz-aus-der-zweiten-reihe/9224004.html;Onlinestrategie der Regierung Dobrindts digitale Kompetenz aus der zweiten Reihe;16.12.2013
1685182626-91;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Große Koalition            An die Arbeit!;https://www.wiwo.de/politik/deutschland/grosse-koalition-an-die-arbeit/9226498.html;Große Koalition An die Arbeit!;16.12.2013
1685182629-92;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Andrea Voßhoff            Ärger über die Anti-Datenschützerin;https://www.wiwo.de/politik/deutschland/andrea-vosshoff-aerger-ueber-die-anti-datenschuetzerin/9231662.html;Andrea Voßhoff Ärger über die Anti-Datenschützerin;17.12.2013
1685182633-93;https://www.wiwo.de/suche/?p19868864=642&sw=Digitalisierung&search-period=&article=article;Gabriel und Kabinettsdisziplin            „Dann wäre die Koalition am Ende“;https://www.wiwo.de/politik/deutschland/gabriel-und-kabinettsdisziplin-dann-waere-die-koalition-am-ende/9232924.html;Gabriel und Kabinettsdisziplin „Dann wäre die Koalition am Ende“;17.12.2013
1685182640-94;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;IT in Krankenhäusern            Telekom baut Gesundheitsparte aus;https://www.wiwo.de/unternehmen/it/it-in-krankenhaeusern-telekom-baut-gesundheitsparte-aus/9247416.html;IT in Krankenhäusern Telekom baut Gesundheitsparte aus;20.12.2013
1685182643-95;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Intelligente Systeme            Telekom entdeckt das Geschäft mit Kranken;https://www.wiwo.de/unternehmen/it/intelligente-systeme-telekom-entdeckt-das-geschaeft-mit-kranken/9249514.html;Intelligente Systeme Telekom entdeckt das Geschäft mit Kranken;20.12.2013
1685182647-96;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Alexander Dobrindt            Der Möchtegern-Superminister;https://www.wiwo.de/politik/deutschland/alexander-dobrindt-der-moechtegern-superminister/9250656.html;Alexander Dobrindt Der Möchtegern-Superminister;20.12.2013
1685182650-97;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Hartmut Rosa            "Die eingesparte Zeit ist im Eimer";https://www.wiwo.de/erfolg/beruf/hartmut-rosa-die-eingesparte-zeit-ist-im-eimer/9229108.html;Hartmut Rosa "Die eingesparte Zeit ist im Eimer";01.01.2014
1685182654-98;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Von China bis in die USA            Wo Zäsuren für ganze Branchen drohen;https://www.wiwo.de/politik/deutschland/von-china-bis-in-die-usa-wo-zaesuren-fuer-ganze-branchen-drohen/9280678.html;Von China bis in die USA Wo Zäsuren für ganze Branchen drohen;04.01.2014
1685182671-99;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Die Neuen im Bundestag            Größte Überraschung? „Die vielen Dialekte!“;https://www.wiwo.de/politik/deutschland/die-neuen-im-bundestag-groesste-ueberraschung-die-vielen-dialekte/9301154.html;Die Neuen im Bundestag Größte Überraschung? „Die vielen Dialekte!“;08.01.2014
1685182676-100;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;Nach der Insolvenz            Sieben Fragen und Antworten zur Weltbild-Pleite;https://www.wiwo.de/unternehmen/handel/nach-der-insolvenz-sieben-fragen-und-antworten-zur-weltbild-pleite/9325200.html;Nach der Insolvenz Sieben Fragen und Antworten zur Weltbild-Pleite;13.01.2014
1685182680-101;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;In eigener Sache            Neuer Chefredakteur für Handelsblatt Live;https://www.wiwo.de/unternehmen/it/in-eigener-sache-neuer-chefredakteur-fuer-handelsblatt-live/9347856.html;In eigener Sache Neuer Chefredakteur für Handelsblatt Live;17.01.2014
1685182684-102;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;In eigener Sache            Exklusivität First, neuer Chefredakteur, neues Konzept;https://www.wiwo.de/unternehmen/dienstleister/in-eigener-sache-neuer-chefredakteur-bei-handelsblatt-live/9348290.html;In eigener Sache Neuer Chefredakteur bei Handelsblatt Live;17.01.2014
1685182688-103;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;„Angry Bird“-Erfinder auf der DLD            Geschäfte in China vielfach einfacher als in Europa;https://www.wiwo.de/technologie/digitale-welt/angry-bird-erfinder-auf-der-dld-geschaefte-in-china-vielfach-einfacher-als-in-europa/9355488.html;„Angry Bird“-Erfinder auf der DLD Geschäfte in China vielfach einfacher als in Europa;20.01.2014
1685182692-104;https://www.wiwo.de/suche/?p19868864=641&sw=Digitalisierung&search-period=&article=article;SUV und Vans            Womit Autohersteller Ü50-Kunden glücklich machen;https://www.wiwo.de/unternehmen/auto/suv-und-vans-womit-autohersteller-ue50-kunden-gluecklich-machen/9338576.html;SUV und Vans Womit Autohersteller Ü50-Kunden glücklich machen;20.01.2014
1685182699-105;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Angst vor weiteren Zugriffen            Schweigen über Datenklau sorgt für Empörung;https://www.wiwo.de/politik/deutschland/angst-vor-weiteren-zugriffen-schweigen-ueber-datenklau-sorgt-fuer-empoerung/9369808.html;Angst vor weiteren Zugriffen Schweigen über Datenklau sorgt für Empörung;22.01.2014
1685182704-106;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Personalberater            Die 100 wichtigsten Headhunter;https://www.wiwo.de/erfolg/jobsuche/personalberater-die-100-wichtigsten-headhunter/9346260.html;Personalberater Die 100 wichtigsten Headhunter;23.01.2014
1685182729-108;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Verkehrsgerichtstag in Goslar            Heikle Datenströme im Auto;https://www.wiwo.de/technologie/mobilitaet/verkehrsgerichtstag-in-goslar-heikle-datenstroeme-im-auto/9413532.html;Verkehrsgerichtstag in Goslar Heikle Datenströme im Auto;31.01.2014
1685182732-109;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Bundesregierung            Die Pläne der Groko-Minister im Check;https://www.wiwo.de/politik/deutschland/bundesregierung-die-plaene-der-groko-minister-im-check/9415796.html;Bundesregierung Die Pläne der Groko-Minister im Check;31.01.2014
1685182757-111;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Banken            Verschwinden jetzt die Filialen an der Ecke?;https://www.wiwo.de/unternehmen/banken/banken-verschwinden-jetzt-die-filialen-an-der-ecke/9412184.html;Banken Verschwinden jetzt die Filialen an der Ecke?;03.02.2014
1685182762-112;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Elektro-Boom            Chipindustrie blickt auf Rekordjahr zurück;https://www.wiwo.de/unternehmen/it/elektro-boom-chipindustrie-blickt-auf-rekordjahr-zurueck/9425270.html;Elektro-Boom Chipindustrie blickt auf Rekordjahr zurück;03.02.2014
1685182766-113;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;RTL-Vorstandschefin            Schäferkordt verlängert bei RTL bis 2019;https://www.wiwo.de/unternehmen/it/rtl-vorstandschefin-schaeferkordt-verlaengert-bei-rtl-bis-2019/9472588.html;RTL-Vorstandschefin Schäferkordt verlängert bei RTL bis 2019;12.02.2014
1685182781-114;https://www.wiwo.de/suche/?p19868864=640&sw=Digitalisierung&search-period=&article=article;Internet-Ausschuss-Chef Koeppen            „Ohne Geld geht es nicht“;https://www.wiwo.de/politik/deutschland/internet-ausschuss-chef-koeppen-ohne-geld-geht-es-nicht/9475376.html;Internet-Ausschuss-Chef Koeppen „Ohne Geld geht es nicht“;13.02.2014
1685182788-115;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Forum der Freiheit            Warum ich gerade jetzt der FDP beitrete;https://www.wiwo.de/politik/deutschland/forum-der-freiheit-warum-ich-gerade-jetzt-der-fdp-beitrete/9483566.html;Forum der Freiheit Warum ich gerade jetzt der FDP beitrete;15.02.2014
1685182792-116;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Beraterbranche            Boston Consulting Group setzt auf digitale Startups;https://www.wiwo.de/erfolg/management/beraterbranche-boston-consulting-group-setzt-auf-digitale-startups/9484508.html;Beraterbranche Boston Consulting Group setzt auf digitale Startups;17.02.2014
1685182817-118;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;HDE            HDE: Online-Boom führt zu "tiefgreifendem Strukturwandel" im Handel;https://www.wiwo.de/unternehmen/handel/hde-online-boom-fuehrt-zu-tiefgreifendem-strukturwandel-im-handel/9517328.html;HDE Online-Boom führt zu "tiefgreifendem Strukturwandel" im Handel;22.02.2014
1685182821-119;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Branchenverband warnt            Einzelhänlder müssen sich gegen Online-Boom wappnen;https://www.wiwo.de/unternehmen/handel/branchenverband-warnt-einzelhaenlder-muessen-sich-gegen-online-boom-wappnen/9521970.html;Branchenverband warnt Einzelhänlder müssen sich gegen Online-Boom wappnen;22.02.2014
1685182825-120;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Arbeitsrecht            Schuften bis der Arzt kommt;https://www.wiwo.de/finanzen/steuern-recht/arbeitsrecht-schuften-bis-der-arzt-kommt/9535242.html;Arbeitsrecht Schuften bis der Arzt kommt;25.02.2014
1685182829-121;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Boom hält an            Immer mehr Deutsche nutzen Carsharing;https://www.wiwo.de/unternehmen/auto/boom-haelt-an-immer-mehr-deutsche-nutzen-carsharing/9548244.html;Boom hält an Immer mehr Deutsche nutzen Carsharing;27.02.2014
1685182834-122;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Strategie            Die Macht der Daten schlägt in allen Branchen durch;https://www.wiwo.de/technologie/digitale-welt/strategie-die-macht-der-daten-schlaegt-in-allen-branchen-durch/9516198.html;Strategie Die Macht der Daten schlägt in allen Branchen durch;02.03.2014
1685182838-123;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Strategie            Die Macht der Daten schlägt in allen Branchen durch;https://www.wiwo.de/unternehmen/industrie/strategie-die-macht-der-daten-schlaegt-in-allen-branchen-durch/10145170.html;Strategie Die Macht der Daten schlägt in allen Branchen durch;02.03.2014
1685182843-124;https://www.wiwo.de/suche/?p19868864=639&sw=Digitalisierung&search-period=&article=article;Heikle Datenströme im Fahrzeug            Der überwachte Autofahrer;https://www.wiwo.de/technologie/mobilitaet/heikle-datenstroeme-im-fahrzeug-der-ueberwachte-autofahrer/9565776.html;Heikle Datenströme im Fahrzeug Der überwachte Autofahrer;04.03.2014
1685182850-125;https://www.wiwo.de/suche/?p19868864=638&sw=Digitalisierung&search-period=&article=article;Autosalon in Genf            Autobauer vertrauen dem Aufschwung;https://www.wiwo.de/unternehmen/industrie/autosalon-in-genf-autobauer-vertrauen-dem-aufschwung/9566984.html;Autosalon in Genf Autobauer vertrauen dem Aufschwung;04.03.2014
1685182855-126;https://www.wiwo.de/suche/?p19868864=638&sw=Digitalisierung&search-period=&article=article;Zulieferer gibt Gas            Continental - vom Sorgenkind zum Börsenstar;https://www.wiwo.de/unternehmen/auto/zulieferer-gibt-gas-continental-vom-sorgenkind-zum-boersenstar/9571902.html;Zulieferer gibt Gas Continental - vom Sorgenkind zum Börsenstar;05.03.2014
1685182859-127;https://www.wiwo.de/suche/?p19868864=638&sw=Digitalisierung&search-period=&article=article;Medien            Axel Springer verstärkt Umbau zum Digitalkonzern;https://www.wiwo.de/unternehmen/it/medien-axel-springer-verstaerkt-umbau-zum-digitalkonzern/9577454.html;Medien Axel Springer verstärkt Umbau zum Digitalkonzern;06.03.2014
1685182862-128;https://www.wiwo.de/suche/?p19868864=638&sw=Digitalisierung&search-period=&article=article;Medien            Wie Springer zu seinem Wachstum kommt;https://www.wiwo.de/unternehmen/dienstleister/medien-wie-springer-zu-seinem-wachstum-kommt/9578742.html;Medien Wie Springer zu seinem Wachstum kommt;06.03.2014
1685182887-130;https://www.wiwo.de/suche/?p19868864=638&sw=Digitalisierung&search-period=&article=article;IBM Deutschland            Alter Hase beim Kooperieren mit jungen Unternehmen;https://www.wiwo.de/technologie/ibm-deutschland-alter-hase-beim-kooperieren-mit-jungen-unternehmen/9604322.html;IBM Deutschland Alter Hase beim Kooperieren mit jungen Unternehmen;12.03.2014
