web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685182271-344;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Erster Oberpirat             „Piraten sind nicht von einer einzelnen Wahl abhängig“;https://www.wiwo.de/politik/deutschland/erster-oberpirat-piraten-sind-nicht-von-einer-einzelnen-wahl-abhaengig/8188540.html;Erster Oberpirat  „Piraten sind nicht von einer einzelnen Wahl abhängig“;10.05.2013
1685182276-345;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Europäischer Erfinderpreis 2013            Koreas findigster Stahlkocher;https://www.wiwo.de/technologie/forschung/europaeischer-erfinderpreis-2013-koreas-findigster-stahlkocher/8188888.html;Europäischer Erfinderpreis 2013 Koreas findigster Stahlkocher;10.05.2013
1685182280-346;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Bundesbildungsministerin            Bundesbildungsministerin: Wanka will Situation für Studienabbrecher verbessern;https://www.wiwo.de/politik/deutschland/bundesbildungsministerin-wanka-will-situation-fuer-studienabbrecher-verbessern/8180900.html;Bundesbildungsministerin Wanka will Situation für Studienabbrecher verbessern;11.05.2013
1685182284-347;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Bundesbildungsministerin            Bundesbildungsministerin: Wanka fordert Länder auf, Verpflichtungen einzuhalten;https://www.wiwo.de/politik/deutschland/bundesbildungsministerin-wanka-fordert-laender-auf-verpflichtungen-einzuhalten/8181404.html;Bundesbildungsministerin Wanka fordert Länder auf, Verpflichtungen einzuhalten;11.05.2013
1685182289-348;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Weitere Berufungen            Steinbrücks Schattenkabinett nimmt Formen an;https://www.wiwo.de/politik/deutschland/weitere-berufungen-steinbruecks-schattenkabinett-nimmt-formen-an/8190858.html;Weitere Berufungen Steinbrücks Schattenkabinett nimmt Formen an;11.05.2013
1685182294-349;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Praxis der Unbildung            Elternsprechtag an der Uni;https://www.wiwo.de/erfolg/hochschule/praxis-der-unbildung-elternsprechtag-an-der-uni/8187420.html;Praxis der Unbildung Elternsprechtag an der Uni;11.05.2013
1685182298-350;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Europäische Union            Die Armut dominiert in Bulgarien;https://www.wiwo.de/politik/europa/europaeische-union-die-armut-dominiert-in-bulgarien/8156676.html;Europäische Union Die Armut dominiert in Bulgarien;12.05.2013
1685182302-351;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Ex-Bundestagsabgeordnete Scheel            Steuerpolitik der Grünen in eigenen Reihen in der Kritik;https://www.wiwo.de/politik/deutschland/ex-bundestagsabgeordnete-scheel-steuerpolitik-der-gruenen-in-eigenen-reihen-in-der-kritik/8192956.html;Ex-Bundestagsabgeordnete Scheel Steuerpolitik der Grünen in eigenen Reihen in der Kritik;12.05.2013
1685182306-352;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Einsatz für SPD-Wahlkampf            Wiesehügel weist Kritik an Glaubwürdigkeit zurück;https://www.wiwo.de/politik/deutschland/einsatz-fuer-spd-wahlkampf-wiesehuegel-weist-kritik-an-glaubwuerdigkeit-zurueck/8194766.html;Einsatz für SPD-Wahlkampf Wiesehügel weist Kritik an Glaubwürdigkeit zurück;12.05.2013
1685182309-353;https://www.wiwo.de/suche/?p19868864=517&sw=Bildung&search-period=&article=article;Parlamentswahl            Ehemalige Regierungspartei Bulgariens gewinnt;https://www.wiwo.de/politik/europa/parlamentswahl-ehemalige-regierungspartei-bulgariens-gewinnt/8195296.html;Parlamentswahl Ehemalige Regierungspartei Bulgariens gewinnt;13.05.2013
1685182317-354;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Tipps für Investoren            So vermeiden Anleger den Absturz;https://www.wiwo.de/finanzen/geldanlage/tipps-fuer-investoren-so-vermeiden-anleger-den-absturz/8195362.html;Tipps für Investoren So vermeiden Anleger den Absturz;13.05.2013
1685182321-355;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Politikwissenschaftler            Gerd Langguth ist tot;https://www.wiwo.de/politik/deutschland/politikwissenschaftler-gerd-langguth-ist-tot/8196278.html;Politikwissenschaftler Gerd Langguth ist tot;13.05.2013
1685182326-356;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Ingenieurinnen            "Ah, das ist gar nicht die Sekretärin!";https://www.wiwo.de/erfolg/beruf/ingenieurinnen-ah-das-ist-gar-nicht-die-sekretaerin/8197234.html;Ingenieurinnen "Ah, das ist gar nicht die Sekretärin!";13.05.2013
1685182343-357;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Koalition warnt vor Bevormundung            Die rot-grüne Spaßbremse;https://www.wiwo.de/politik/deutschland/koalition-warnt-vor-bevormundung-die-rot-gruene-spassbremse/8198276.html;Koalition warnt vor Bevormundung Die rot-grüne Spaßbremse;13.05.2013
1685182348-358;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Rente            Parteien ködern die Rentner;https://www.wiwo.de/politik/deutschland/rente-parteien-koedern-die-rentner/8177300.html;Rente Parteien ködern die Rentner;13.05.2013
1685182351-359;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Staatsbedienstete            Griechen streiken gegen Streikverbot;https://www.wiwo.de/politik/ausland/staatsbedienstete-griechen-streiken-gegen-streikverbot/8202504.html;Staatsbedienstete Griechen streiken gegen Streikverbot;14.05.2013
1685182356-360;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Insolvenzantrag gestellt            Managementhochschule Gisma ist pleite;https://www.wiwo.de/unternehmen/handel/insolvenzantrag-gestellt-managementhochschule-gisma-ist-pleite/8205606.html;Insolvenzantrag gestellt Managementhochschule Gisma ist pleite;14.05.2013
1685182360-361;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Handelsblatt schlägt Kandidaten vor            Ein Kabinett für Peer;https://www.wiwo.de/politik/deutschland/handelsblatt-schlaegt-kandidaten-vor-ein-kabinett-fuer-peer/8209026.html;Handelsblatt schlägt Kandidaten vor Ein Kabinett für Peer;15.05.2013
1685182364-362;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Demografie            Familie wird zum Auslaufmodell;https://www.wiwo.de/erfolg/trends/demografie-familie-wird-zum-auslaufmodell-/8210380.html;Demografie Familie wird zum Auslaufmodell;15.05.2013
1685182368-363;https://www.wiwo.de/suche/?p19868864=516&sw=Bildung&search-period=&article=article;Deutsches Modell noch erfolgreich            Ausbildungsmarkt droht Nachwuchsmangel;https://www.wiwo.de/politik/deutschland/deutsches-modell-noch-erfolgreich-ausbildungsmarkt-droht-nachwuchsmangel/8212028.html;Deutsches Modell noch erfolgreich Ausbildungsmarkt droht Nachwuchsmangel;15.05.2013
1685182377-364;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Neues Währungssystem            Europa muss aus Amerikas Fehlern lernen;https://www.wiwo.de/politik/europa/neues-waehrungssystem-europa-muss-aus-amerikas-fehlern-lernen-/8218472.html;Neues Währungssystem Europa muss aus Amerikas Fehlern lernen;16.05.2013
1685182382-365;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Für Bundestags-Wahlkampf            SPD will weniger Geld für Bundestags-Wahlkampf ausgeben;https://www.wiwo.de/politik/deutschland/fuer-bundestags-wahlkampf-spd-will-weniger-geld-ausgeben/8216150.html;Für Bundestags-Wahlkampf SPD will weniger Geld ausgeben;17.05.2013
1685182386-366;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Vergleich mit Wirtschaftswunder-Minister            Gabriel hält Steinbrück für Nachfolger von Ludwig Ehrhard;https://www.wiwo.de/politik/deutschland/vergleich-mit-wirtschaftswunder-minister-gabriel-haelt-steinbrueck-fuer-nachfolger-von-ludwig-ehrhard/8220720.html;Vergleich mit Wirtschaftswunder-Minister Gabriel hält Steinbrück für Nachfolger von Ludwig Ehrhard;17.05.2013
1685182390-367;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;SPD-Kursschwenk            Gabriel löst neue Vermögenssteuer-Debatte aus;https://www.wiwo.de/politik/deutschland/spd-kursschwenk-gabriel-loest-neue-vermoegenssteuer-debatte-aus/8223176.html;SPD-Kursschwenk Gabriel löst neue Vermögenssteuer-Debatte aus;17.05.2013
1685182394-368;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Arbeitsmarkt            Akademiker-Beschäftigung so hoch wie nie;https://www.wiwo.de/politik/deutschland/arbeitsmarkt-akademiker-beschaeftigung-so-hoch-wie-nie/8224906.html;Arbeitsmarkt Akademiker-Beschäftigung so hoch wie nie;17.05.2013
1685182397-369;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Bundestagswahl            Kauder will neue Föderalismusreform;https://www.wiwo.de/politik/deutschland/bundestagswahl-kauder-will-neue-foederalismusreform/8226174.html;Bundestagswahl Kauder will neue Föderalismusreform;18.05.2013
1685182402-370;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Nachhaltige Geschäftsideen            Womit soziale Gründer Geld verdienen;https://www.wiwo.de/erfolg/gruender/nachhaltige-geschaeftsideen-womit-soziale-gruender-geld-verdienen/8177672.html;Nachhaltige Geschäftsideen Womit soziale Gründer Geld verdienen;19.05.2013
1685182406-371;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Mehr Mittel für Schulen            Stifterverband fordert eine Lotterie für Bildung;https://www.wiwo.de/politik/deutschland/mehr-mittel-fuer-schulen-stifterverband-fordert-eine-lotterie-fuer-bildung/8230356.html;Mehr Mittel für Schulen Stifterverband fordert eine Lotterie für Bildung;20.05.2013
1685182410-372;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;Grüne Pioniere            Sozial ist sexy;https://www.wiwo.de/technologie/umwelt/gruene-pioniere-sozial-ist-sexy/10342830.html;Grüne Pioniere Sozial ist sexy;20.05.2013
1685182414-373;https://www.wiwo.de/suche/?p19868864=515&sw=Bildung&search-period=&article=article;5000 Plätze            Abkommen bietet Spaniern Jobchancen in Deutschland;https://www.wiwo.de/politik/deutschland/5000-plaetze-abkommen-bietet-spaniern-jobchancen-in-deutschland/8233906.html;5000 Plätze Abkommen bietet Spaniern Jobchancen in Deutschland;21.05.2013
1685182422-374;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Apple-Chef Cook vor dem Auschuss            Der gute Mensch von Cupertino;https://www.wiwo.de/unternehmen/it/apple-chef-cook-vor-dem-auschuss-der-gute-mensch-von-cupertino/8235984.html;Apple-Chef Cook vor dem Auschuss Der gute Mensch von Cupertino;22.05.2013
1685182425-375;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Urteil in Österreich             Schadenersatz wegen überfüllter Uni;https://www.wiwo.de/erfolg/hochschule/urteil-in-oesterreich-schadenersatz-wegen-ueberfuellter-uni/8235494.html;Urteil in Österreich  Schadenersatz wegen überfüllter Uni;22.05.2013
1685182429-376;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;RWI vergleicht Wahlprogramme            Rot-grüne Pläne kosten Steuerzahler fünf Milliarden;https://www.wiwo.de/politik/deutschland/rwi-vergleicht-wahlprogramme-rot-gruene-plaene-kosten-steuerzahler-fuenf-milliarden/8237504.html;RWI vergleicht Wahlprogramme Rot-grüne Pläne kosten Steuerzahler fünf Milliarden;22.05.2013
1685182432-377;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Bulgariens Wahlsieger            Borissow will nicht regieren;https://www.wiwo.de/politik/ausland/bulgariens-wahlsieger-borissow-will-nicht-regieren/8239330.html;Bulgariens Wahlsieger Borissow will nicht regieren;22.05.2013
1685182436-378;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Hochschulfinanzen            Grenzen für die Drittmittelabhängigkeit;https://www.wiwo.de/erfolg/hochschule/hochschulfinanzen-grenzen-fuer-die-drittmittelabhaengigkeit/8237908.html;Hochschulfinanzen Grenzen für die Drittmittelabhängigkeit;22.05.2013
1685182440-379;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Bundesbildungsministerin            „Frauenförderung braucht mehr Dynamik“;https://www.wiwo.de/politik/deutschland/bundesbildungsministerin-frauenfoerderung-braucht-mehr-dynamik/8242196.html;Bundesbildungsministerin „Frauenförderung braucht mehr Dynamik“;23.05.2013
1685182446-380;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Bundesbildungsministerin 100 Tage im Amt            Wanka fordert mehr Frauen in Lehre und Forschung;https://www.wiwo.de/erfolg/hochschule/bundesbildungsministerin-100-tage-im-amt-wanka-fordert-mehr-frauen-in-lehre-und-forschung/8243748.html;Bundesbildungsministerin 100 Tage im Amt Wanka fordert mehr Frauen in Lehre und Forschung;23.05.2013
1685182451-381;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;150 Jahre SPD            Die SPD feiert ihre Größe von gestern;https://www.wiwo.de/politik/deutschland/150-jahre-spd-die-spd-feiert-ihre-groesse-von-gestern/8245266.html;150 Jahre SPD Die SPD feiert ihre Größe von gestern;23.05.2013
1685182454-382;https://www.wiwo.de/suche/?p19868864=514&sw=Bildung&search-period=&article=article;Proteste bei Stockholm            „Ein Auto anzuzünden ist keine Form der Meinungsäußerung“;https://www.wiwo.de/politik/ausland/proteste-bei-stockholm-ein-auto-anzuzuenden-ist-keine-form-der-meinungsaeusserung/8246100.html;Proteste bei Stockholm „Ein Auto anzuzünden ist keine Form der Meinungsäußerung“;23.05.2013
1685182463-383;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Studie            Diskriminierung schadet der Motivation;https://www.wiwo.de/erfolg/beruf/studie-diskriminierung-schadet-der-motivation/8250422.html;Studie Diskriminierung schadet der Motivation;24.05.2013
1685182468-384;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Geschlechter-Debatte            Milliardär nennt Frauen schlechte Investoren;https://www.wiwo.de/finanzen/geldanlage/geschlechter-debatte-milliardaer-nennt-frauen-schlechte-investoren/8250238.html;Geschlechter-Debatte Milliardär nennt Frauen schlechte Investoren;24.05.2013
1685182472-385;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Piraten, Freie Wähler & Co.            Der jähe Absturz der Partei-Neulinge;https://www.wiwo.de/politik/deutschland/piraten-freie-waehler-und-co-der-jaehe-absturz-der-partei-neulinge/8248052.html;Piraten, Freie Wähler & Co. Der jähe Absturz der Partei-Neulinge;27.05.2013
1685182476-386;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Studium            Ungewöhnliche Studienberatung in Bremen;https://www.wiwo.de/erfolg/hochschule/studium-ungewoehnliche-studienberatung-in-bremen-/8259520.html;Studium Ungewöhnliche Studienberatung in Bremen;27.05.2013
1685182480-387;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Ausstellung            Wissenschaft im Schiffsbauch;https://www.wiwo.de/technologie/forschung/ausstellung-wissenschaft-im-schiffsbauch/8260402.html;Ausstellung Wissenschaft im Schiffsbauch;27.05.2013
1685182483-388;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;OECD            Weiter starkes Wachstum in Afrika;https://www.wiwo.de/politik/ausland/oecd-weiter-starkes-wachstum-in-afrika/8263086.html;OECD Weiter starkes Wachstum in Afrika;27.05.2013
1685182488-389;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Sozialforschung            Arbeitslosigkeit kann auch eine Befreiung sein;https://www.wiwo.de/erfolg/beruf/sozialforschung-arbeitslosigkeit-kann-eine-befreiung-sein/8262412.html;Sozialforschung Arbeitslosigkeit kann eine Befreiung sein;28.05.2013
1685182491-390;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Berggruen-Konferenz            Schäubles Spitze beim Treffen der guten Worte;https://www.wiwo.de/politik/ausland/berggruen-konferenz-schaeubles-spitze-beim-treffen-der-guten-worte/8268834.html;Berggruen-Konferenz Schäubles Spitze beim Treffen der guten Worte;28.05.2013
1685182496-391;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Sprachdefizite            Schröder-Köpf will Migrantenkinder stärker fördern;https://www.wiwo.de/politik/deutschland/sprachdefizite-schroeder-koepf-will-migrantenkinder-staerker-foerdern/8268954.html;Sprachdefizite Schröder-Köpf will Migrantenkinder stärker fördern;28.05.2013
1685182501-392;https://www.wiwo.de/suche/?p19868864=513&sw=Bildung&search-period=&article=article;Studie            Bachelor-Studenten leiden unter Stress;https://www.wiwo.de/erfolg/hochschule/studie-bachelor-studenten-leiden-unter-stress/8271386.html;Studie Bachelor-Studenten leiden unter Stress;29.05.2013
1685182509-393;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Konjunkturdaten            Euro-Zone fällt im globalen Wettbewerb zurück;https://www.wiwo.de/politik/konjunktur/konjunkturdaten-euro-zone-faellt-im-globalen-wettbewerb-zurueck/8278864.html;Konjunkturdaten Euro-Zone fällt im globalen Wettbewerb zurück;30.05.2013
1685182513-394;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Arbeitswelt            Die Lüge von den stressenden Kindern;https://www.wiwo.de/erfolg/trends/arbeitswelt-die-luege-von-den-unzufriedenen-eltern/8280868.html;Arbeitswelt Die Lüge von den unzufriedenen Eltern;31.05.2013
1685182517-395;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;SPD spricht von Themenklau            Merkels teure Wahlparty entzückt die Linkspartei;https://www.wiwo.de/politik/deutschland/spd-spricht-von-themenklau-merkels-teure-wahlparty-entzueckt-die-linkspartei/8282256.html;SPD spricht von Themenklau Merkels teure Wahlparty entzückt die Linkspartei;31.05.2013
1685182521-396;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Klon-Paper            Warum Forscher immer öfter Fehler publizieren;https://www.wiwo.de/technologie/forschung/klon-paper-warum-forscher-immer-oefter-fehler-publizieren/8274948.html;Klon-Paper Warum Forscher immer öfter Fehler publizieren;03.06.2013
1685182526-397;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Keine Perspektive            Ältere Arbeitslose finden kaum neue Jobs;https://www.wiwo.de/politik/deutschland/keine-perspektive-aeltere-arbeitslose-finden-kaum-neue-jobs/8289992.html;Keine Perspektive Ältere Arbeitslose finden kaum neue Jobs;03.06.2013
1685182531-398;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Deutscher Schulpreis            Kanzlerin im Dienste der Gemeinschaftsschulen;https://www.wiwo.de/erfolg/hochschule/deutscher-schulpreis-kanzlerin-im-dienste-der-gemeinschaftsschulen/8291868.html;Deutscher Schulpreis Kanzlerin im Dienste der Gemeinschaftsschulen;03.06.2013
1685182538-399;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Übernahme von SoftLayer            IBM kurbelt sein Cloud-Geschäft an;https://www.wiwo.de/unternehmen/it/uebernahme-von-softlayer-ibm-kurbelt-sein-cloud-geschaeft-an/8299536.html;Übernahme von SoftLayer IBM kurbelt sein Cloud-Geschäft an;04.06.2013
1685182543-400;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Arbeitswelt            Diese Berufe haben Zukunft;https://www.wiwo.de/erfolg/jobsuche/arbeitswelt-diese-berufe-haben-zukunft/8301610.html;Arbeitswelt Diese Berufe haben Zukunft;05.06.2013
1685182546-401;https://www.wiwo.de/suche/?p19868864=512&sw=Bildung&search-period=&article=article;Kompetenzteam            Steinbrücks Schattenkabinett wächst;https://www.wiwo.de/politik/deutschland/kompetenzteam-steinbruecks-schattenkabinett-waechst-/8302734.html;Kompetenzteam Steinbrücks Schattenkabinett wächst;05.06.2013
1685182555-402;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Yasemin Karakasoglu            Steinbrücks Fachfrau für Bildung;https://www.wiwo.de/politik/deutschland/yasemin-karakasoglu-steinbruecks-fachfrau-fuer-bildung/8303098.html;Yasemin Karakasoglu Steinbrücks Fachfrau für Bildung;05.06.2013
1685182559-403;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Matthias Machnig            Steinbrück holt Schröders Kanzlermacher ins Team;https://www.wiwo.de/politik/deutschland/matthias-machnig-steinbrueck-holt-schroeders-kanzlermacher-ins-team/8303426.html;Matthias Machnig Steinbrück holt Schröders Kanzlermacher ins Team;05.06.2013
1685182563-404;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Universitäten            Die Deutschen wollen Doktor werden;https://www.wiwo.de/erfolg/hochschule/universitaeten-die-deutschen-wollen-doktor-werden/8307332.html;Universitäten Die Deutschen wollen Doktor werden;06.06.2013
1685182568-405;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Markus Söder            "Solide wird bestraft";https://www.wiwo.de/politik/deutschland/markus-soeder-der-staat-muss-besser-mit-dem-geld-umgehen/8274842.html;Markus Söder "Der Staat muss besser mit dem Geld umgehen";07.06.2013
1685182572-406;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Wohnungsnot            Wohnraum für Studenten bleibt knapp;https://www.wiwo.de/finanzen/immobilien/wohnungsnot-wohnraum-fuer-studenten-bleibt-knapp/8318758.html;Wohnungsnot Wohnraum für Studenten bleibt knapp;07.06.2013
1685182577-407;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Landtagswahlen            Hessen-SPD schickt Schäfer-Gümbel in den Wahlkampf;https://www.wiwo.de/politik/deutschland/landtagswahlen-hessen-spd-schickt-schaefer-guembel-in-den-wahlkampf/8323304.html;Landtagswahlen Hessen-SPD schickt Schäfer-Gümbel in den Wahlkampf;08.06.2013
1685182581-408;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Reform der Berufsausbildung            Spaniens Jugend soll langfristiges Planen lernen;https://www.wiwo.de/erfolg/beruf/reform-der-berufsausbildung-spaniens-jugend-soll-langfristiges-planen-lernen/8299682.html;Reform der Berufsausbildung Spaniens Jugend soll langfristiges Planen lernen;09.06.2013
1685182585-409;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;GEW Gewerkschaftstag            Neuer Vorstand, alte Konflikte;https://www.wiwo.de/politik/deutschland/gew-gewerkschaftstag-neuer-vorstand-alte-konflikte/8324078.html;GEW Gewerkschaftstag Neuer Vorstand, alte Konflikte;10.06.2013
1685182589-410;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Neue Pläne            CDU konkretisiert die Mietpreisbremse;https://www.wiwo.de/politik/deutschland/neue-plaene-cdu-konkretisiert-die-mietpreisbremse/8327980.html;Neue Pläne CDU konkretisiert die Mietpreisbremse;10.06.2013
1685182593-411;https://www.wiwo.de/suche/?p19868864=511&sw=Bildung&search-period=&article=article;Azubi-Speed-Dating            „Am Ende haben wir Nummern ausgetauscht“;https://www.wiwo.de/erfolg/beruf/azubi-speed-dating-am-ende-haben-wir-nummern-ausgetauscht/8328868.html;Azubi-Speed-Dating „Am Ende haben wir Nummern ausgetauscht“;10.06.2013
1685182603-412;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Diversity Preis            Die Mischung macht's;https://www.wiwo.de/erfolg/management/diversity-preis-die-mischung-machts/8329830.html;Diversity Preis Die Mischung macht's;11.06.2013
1685182608-413;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Beichte eines Vertreters            „Das Geld ist nicht weg, es hat nur ein anderer“;https://www.wiwo.de/finanzen/vorsorge/beichte-eines-vertreters-das-geld-ist-nicht-weg-es-hat-nur-ein-anderer/8330160.html;Beichte eines Vertreters „Das Geld ist nicht weg, es hat nur ein anderer“;11.06.2013
1685182625-414;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Hochschulfinanzierung            Unis sollen Zulassungssystem selbst finanzieren;https://www.wiwo.de/erfolg/hochschule/hochschulfinanzierung-unis-sollen-zulassungssystem-selbst-finanzieren/8341048.html;Hochschulfinanzierung Unis sollen Zulassungssystem selbst finanzieren;12.06.2013
1685182630-415;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Tschöpe Schipp Clemenz            Dr. Susanne Clemenz;https://www.wiwo.de/finanzen/steuern-recht/tschoepe-schipp-clemenz-dr-susanne-clemenz/8341326.html;Tschöpe Schipp Clemenz Dr. Susanne Clemenz;13.06.2013
1685182635-416;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Greenfort            Dr. Mark Lembke;https://www.wiwo.de/finanzen/steuern-recht/greenfort-dr-mark-lembke/8339144.html;Greenfort Dr. Mark Lembke;13.06.2013
1685182639-417;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Hengeler Mueller            Hans-Joachim Liebers;https://www.wiwo.de/finanzen/steuern-recht/hengeler-mueller-hans-joachim-liebers/8339384.html;Hengeler Mueller Hans-Joachim Liebers;13.06.2013
1685182644-418;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Gleiss Lutz München            Dr. Burkard Göpfert;https://www.wiwo.de/finanzen/steuern-recht/gleiss-lutz-muenchen-dr-burkard-goepfert/8338590.html;Gleiss Lutz München Dr. Burkard Göpfert;13.06.2013
1685182649-419;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Gleiss Lutz Stuttgart             Dr. Martin Diller;https://www.wiwo.de/finanzen/steuern-recht/gleiss-lutz-stuttgart-dr-martin-diller/8338570.html;Gleiss Lutz Stuttgart  Dr. Martin Diller;13.06.2013
1685182662-420;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;CMS Hasche Sigle            Prof. Dr. Björn Gaul;https://www.wiwo.de/finanzen/steuern-recht/cms-hasche-sigle-prof-dr-bjoern-gaul/8337792.html;CMS Hasche Sigle Prof. Dr. Björn Gaul;13.06.2013
1685182677-421;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Naegele            Prof. Dr. Stefan Naegele;https://www.wiwo.de/finanzen/steuern-recht/naegele-prof-dr-stefan-naegele/8340724.html;Naegele Prof. Dr. Stefan Naegele;13.06.2013
1685182683-422;https://www.wiwo.de/suche/?p19868864=510&sw=Bildung&search-period=&article=article;Gleiss Lutz Stuttgart            Prof. Dr. Gerhard Röder;https://www.wiwo.de/finanzen/steuern-recht/gleiss-lutz-stuttgart-prof-dr-gerhard-roeder/8338610.html;Gleiss Lutz Stuttgart Prof. Dr. Gerhard Röder;13.06.2013
1685182692-423;https://www.wiwo.de/suche/?p19868864=509&sw=Bildung&search-period=&article=article;Schlütter Bornheim Seitz            Dr. Thomas Kania;https://www.wiwo.de/finanzen/steuern-recht/schluetter-bornheim-seitz-dr-thomas-kania/8340928.html;Schlütter Bornheim Seitz Dr. Thomas Kania;13.06.2013
