web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685182125-680;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Obamas Vermächtnis            Trump will Umweltauflagen per Dekret ändern;https://www.wiwo.de/politik/ausland/obamas-vermaechtnis-trump-will-umweltauflagen-per-dekret-aendern/19424334.html;Obamas Vermächtnis Trump will Umweltauflagen per Dekret ändern;21.02.2017
1685182129-681;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Reaktionen auf Trumps Kongress-Rede            „Vieles klingt nur oberflächlich gut“;https://www.wiwo.de/politik/ausland/reaktionen-auf-trumps-kongress-rede-vieles-klingt-nur-oberflaechlich-gut/19457978.html;Reaktionen auf Trumps Kongress-Rede „Vieles klingt nur oberflächlich gut“;01.03.2017
1685182133-682;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;US-Außenpolitik            Rex Tillerson in der Kritik;https://www.wiwo.de/politik/ausland/us-aussenpolitik-rex-tillerson-in-der-kritik/19462192.html;US-Außenpolitik Rex Tillerson in der Kritik;02.03.2017
1685182137-683;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;US-Senat            Perry neuer Energieminister;https://www.wiwo.de/politik/ausland/us-senat-perry-neuer-energieminister/19469130.html;US-Senat Perry neuer Energieminister;03.03.2017
1685182140-684;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Klimawandel            Monsterwellen auf Bestellung;https://www.wiwo.de/technologie/green/klimawandel-monsterwellen-auf-bestellung/19479604.html;Klimawandel Monsterwellen auf Bestellung;06.03.2017
1685182143-685;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Forschung im Wellenkanal            Monsterwellen auf Bestellung;https://www.wiwo.de/technologie/forschung/forschung-im-wellenkanal-monsterwellen-auf-bestellung/19481390.html;Forschung im Wellenkanal Monsterwellen auf Bestellung;07.03.2017
1685182148-686;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Dringlichkeitsbesuch in Somalia            UN-Chef wegen Hungerkrise in Mogadischu;https://www.wiwo.de/politik/ausland/dringlichkeitsbesuch-in-somalia-un-chef-wegen-hungerkrise-in-mogadischu/19482196.html;Dringlichkeitsbesuch in Somalia UN-Chef wegen Hungerkrise in Mogadischu;07.03.2017
1685182150-687;https://www.wiwo.de/suche/?p19868864=166&sw=Klimawandel&search-period=&article=article;Klima-Fonds            Weniger als zehn Prozent des Geldes kommen an;https://www.wiwo.de/technologie/green/klima-fonds-weniger-als-zehn-prozent-des-geldes-kommen-an/19482754.html;Klima-Fonds Weniger als zehn Prozent des Geldes kommen an;07.03.2017
1685182158-688;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Programm zur Bundestagswahl            AfD fordert "Minuszuwanderung";https://www.wiwo.de/politik/deutschland/programm-zur-bundestagswahl-afd-fordert-minuszuwanderung/19494880.html;Programm zur Bundestagswahl AfD fordert "Minuszuwanderung";09.03.2017
1685182162-689;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;CO2-Emissionen            US-Umweltchef zweifelt Klimawandelursache an;https://www.wiwo.de/politik/ausland/co2-emissionen-us-umweltchef-zweifelt-klimawandelursache-an/19498738.html;CO2-Emissionen US-Umweltchef zweifelt Klimawandelursache an;09.03.2017
1685182166-690;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Angst vor der Bleiche            Weltweit verlieren Korallen ihre Farben;https://www.wiwo.de/technologie/green/angst-vor-der-bleiche-weltweit-verlieren-korallen-ihre-farben/19517024.html;Angst vor der Bleiche Weltweit verlieren Korallen ihre Farben;13.03.2017
1685182170-691;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;US-Umweltbehörde EPA            Obamas Spritvorgaben auf dem Prüfstand;https://www.wiwo.de/politik/ausland/us-umweltbehoerde-epa-obamas-spritvorgaben-auf-dem-pruefstand/19523622.html;US-Umweltbehörde EPA Obamas Spritvorgaben auf dem Prüfstand;15.03.2017
1685182173-692;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;US-Autoindustrie            Trump ordnet Prüfung von Umweltregeln an;https://www.wiwo.de/politik/ausland/us-autoindustrie-trump-ordnet-pruefung-von-umweltregeln-an/19523944.html;US-Autoindustrie Trump ordnet Prüfung von Umweltregeln an;16.03.2017
1685182178-693;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;BMW            Warum „Freude am Fahren“ noch nicht ausgedient hat;https://www.wiwo.de/unternehmen/auto/bmw-warum-freude-am-fahren-noch-nicht-ausgedient-hat/19508410.html;BMW Warum „Freude am Fahren“ noch nicht ausgedient hat;16.03.2017
1685182181-694;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Porsche, Ferrari, Maserati            Im Rausch der Rendite;https://www.wiwo.de/unternehmen/industrie/porsche-ferrari-maserati-im-rausch-der-rendite/19531820.html;Porsche, Ferrari, Maserati Im Rausch der Rendite;17.03.2017
1685182197-695;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Porsche, Ferrari, Maserati            Sportwagenbauer im Renditerausch;https://www.wiwo.de/unternehmen/auto/porsche-ferrari-maserati-sportwagenbauer-im-renditerausch/19531504.html;Porsche, Ferrari, Maserati Sportwagenbauer im Renditerausch;17.03.2017
1685182201-696;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Merkel bei Trump            Gesprächskiller Klimawandel;https://www.wiwo.de/politik/deutschland/merkel-bei-trump-gespraechskiller-klimawandel/19532928.html;Merkel bei Trump Gesprächskiller Klimawandel;17.03.2017
1685182204-697;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Außenminister Gabriel            G20 sollten sich zu Klimaschutz bekennen;https://www.wiwo.de/politik/ausland/aussenminister-gabriel-g20-sollten-sich-zu-klimaschutz-bekennen/19543006.html;Außenminister Gabriel G20 sollten sich zu Klimaschutz bekennen;20.03.2017
1685182208-698;https://www.wiwo.de/suche/?p19868864=165&sw=Klimawandel&search-period=&article=article;Wahlkampf-Debatte in Frankreich            Macron gewinnt, Fillon kommt zurück;https://www.wiwo.de/politik/ausland/wahlkampf-debatte-in-frankreich-macron-gewinnt-fillon-kommt-zurueck/19546540.html;Wahlkampf-Debatte in Frankreich Macron gewinnt, Fillon kommt zurück;21.03.2017
1685182215-699;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Frankreich            Macron gewinnt, Mélenchon überrascht;https://www.wiwo.de/politik/europa/frankreich-macron-gewinnt-melenchon-ueberrascht/19546534.html;Frankreich Macron gewinnt, Mélenchon überrascht;21.03.2017
1685182229-700;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;US-Energiepolitik            Donald Trump schraubt Regulierungen zurück;https://www.wiwo.de/politik/ausland/us-energiepolitik-donald-trump-schraubt-regulierungen-zurueck/19574212.html;US-Energiepolitik Donald Trump schraubt Regulierungen zurück;27.03.2017
1685182234-701;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Methan            Wie Rinder dem Klima schaden;https://www.wiwo.de/technologie/green/methan-wie-rinder-dem-klima-schaden/19575014.html;Methan Wie Rinder dem Klima schaden;27.03.2017
1685182238-702;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Donald Trump            US-Präsident knöpft sich Obamas Klimagesetze vor;https://www.wiwo.de/politik/ausland/donald-trump-us-praesident-knoepft-sich-obamas-klimagesetze-vor/19580450.html;Donald Trump US-Präsident knöpft sich Obamas Klimagesetze vor;28.03.2017
1685182242-703;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Neues Dekret            Trump weicht zentrale Klimaschutzregelungen auf;https://www.wiwo.de/politik/ausland/neues-dekret-trump-weicht-zentrale-klimaschutzregelungen-auf/19584250.html;Neues Dekret Trump weicht zentrale Klimaschutzregelungen auf;28.03.2017
1685182245-704;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Umweltvorschriften            Trump schraubt Obamas Klimaschutzpolitik per Dekret zurück;https://www.wiwo.de/politik/ausland/umweltvorschriften-trump-schraubt-obamas-klimaschutzpolitik-per-dekret-zurueck/19584200.html;Umweltvorschriften Trump schraubt Obamas Klimaschutzpolitik per Dekret zurück;29.03.2017
1685182249-705;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Weniger Umweltschutz, mehr Kohle            Protest gegen Trumps Angriff auf den Klimaschutz;https://www.wiwo.de/politik/ausland/weniger-umweltschutz-mehr-kohle-protest-gegen-trumps-angriff-auf-den-klimaschutz/19584308.html;Weniger Umweltschutz, mehr Kohle Protest gegen Trumps Angriff auf den Klimaschutz;29.03.2017
1685182254-706;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;UN und Donald Trump            Kürzungen in Zeiten der größten humanitären Katastrophe;https://www.wiwo.de/politik/ausland/un-und-donald-trump-kuerzungen-in-zeiten-der-groessten-humanitaeren-katastrophe/19584374.html;UN und Donald Trump Kürzungen in Zeiten der größten humanitären Katastrophe;29.03.2017
1685182257-707;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Trotz Trump-Dekret            China hält an Klimaabkommen fest;https://www.wiwo.de/politik/ausland/trotz-trump-dekret-china-haelt-an-klimaabkommen-fest/19587158.html;Trotz Trump-Dekret China hält an Klimaabkommen fest;29.03.2017
1685182261-708;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Umweltpolitik            Trump kehrt Klimaschutz den Rücken;https://www.wiwo.de/politik/ausland/umweltpolitik-trump-kehrt-klimaschutz-den-ruecken/19587300.html;Umweltpolitik Trump kehrt Klimaschutz den Rücken;29.03.2017
1685182265-709;https://www.wiwo.de/suche/?p19868864=164&sw=Klimawandel&search-period=&article=article;Umweltschutz            Klagen gegen Trumps Klimapläne;https://www.wiwo.de/politik/ausland/umweltschutz-klagen-gegen-trumps-klimaplaene/19590230.html;Umweltschutz Klagen gegen Trumps Klimapläne;30.03.2017
1685182273-710;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Klimapolitik            EU strebt mit China Führungsrolle an;https://www.wiwo.de/politik/ausland/klimapolitik-eu-strebt-mit-china-fuehrungsrolle-an/19592380.html;Klimapolitik EU strebt mit China Führungsrolle an;30.03.2017
1685182276-711;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;EU-Kommission            93 Prozent der Fischbestände im Mittelmeer überfischt;https://www.wiwo.de/technologie/green/eu-kommission-93-prozent-der-fischbestaende-im-mittelmeer-ueberfischt-/19607716.html;EU-Kommission 93 Prozent der Fischbestände im Mittelmeer überfischt;03.04.2017
1685182280-712;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Klimawandel            Vorher-Nachherbilder zeigen Schmelzen der Gletscher;https://www.wiwo.de/technologie/green/klimawandel-vorher-nachherbilder-zeigen-schmelzen-der-gletscher/19612214.html;Klimawandel Vorher-Nachherbilder zeigen Schmelzen der Gletscher;04.04.2017
1685182284-713;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Bundespräsident Steinmeier            Deutschland ist für Zukunft Europas verantwortlich;https://www.wiwo.de/politik/europa/bundespraesident-steinmeier-deutschland-ist-fuer-zukunft-europas-verantwortlich/19615108.html;Bundespräsident Steinmeier Deutschland ist für Zukunft Europas verantwortlich;04.04.2017
1685182287-714;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Aufruf zum Zusammenhalt            Steinmeier nennt Brexit-Entscheidung „bitter“;https://www.wiwo.de/politik/ausland/aufruf-zum-zusammenhalt-steinmeier-nennt-brexit-entscheidung-bitter/19612652.html;Aufruf zum Zusammenhalt Steinmeier nennt Brexit-Entscheidung „bitter“;04.04.2017
1685182291-715;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Ausnahme-Genetikerin Charpentier            „Wir sollten keine Designerbabys züchten“;https://www.wiwo.de/technologie/forschung/ausnahme-genetikerin-charpentier-wir-sollten-keine-designerbabys-zuechten/19624148.html;Ausnahme-Genetikerin Charpentier „Wir sollten keine Designerbabys züchten“;07.04.2017
1685182296-716;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Flugreisen            Klimawandel könnte für mehr Turbulenzen im Flieger sorgen;https://www.wiwo.de/technologie/green/flugreisen-klimawandel-koennte-fuer-mehr-turbulenzen-im-flieger-sorgen/19628924.html;Flugreisen Klimawandel könnte für mehr Turbulenzen im Flieger sorgen;07.04.2017
1685182299-717;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Tesla und SpaceX            So realistisch sind die Tunnel-Pläne von Elon Musk;https://www.wiwo.de/technologie/mobilitaet/tesla-und-spacex-so-realistisch-sind-die-tunnel-plaene-von-elon-musk/19658826.html;Tesla und SpaceX So realistisch sind die Tunnel-Pläne von Elon Musk;11.04.2017
1685182303-718;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;Porsche, Ferrari und Co.            Sportwagenbauer fahren hohe Gewinne ein;https://www.wiwo.de/unternehmen/industrie/porsche-ferrari-und-co-sportwagenbauer-fahren-hohe-gewinne-ein/19670726.html;Porsche, Ferrari und Co. Sportwagenbauer fahren hohe Gewinne ein;13.04.2017
1685182307-719;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;March for Science            Revolte statt Elfenbeinturm;https://www.wiwo.de/technologie/green/march-for-science-revolte-statt-elfenbeinturm/19697784.html;March for Science Revolte statt Elfenbeinturm;20.04.2017
1685182311-720;https://www.wiwo.de/suche/?p19868864=163&sw=Klimawandel&search-period=&article=article;IWF-Tagung            Alle gegen Trump;https://www.wiwo.de/politik/ausland/iwf-tagung-alle-gegen-trump/19702080.html;IWF-Tagung Alle gegen Trump;21.04.2017
1685182318-721;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;March for Science            Weltweite Demonstrationen für die Forschung;https://www.wiwo.de/technologie/forschung/march-for-science-weltweite-demonstrationen-fuer-die-forschung/19703106.html;March for Science Weltweite Demonstrationen für die Forschung;22.04.2017
1685182322-722;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Geldwoche            Die Bessere-Welt-Industrie hat sich nachhaltig verirrt;https://www.wiwo.de/my/finanzen/geldanlage/geldwoche-die-bessere-welt-industrie-hat-sich-nachhaltig-verirrt/19692166.html;Geldwoche Die Bessere-Welt-Industrie hat sich nachhaltig verirrt;25.04.2017
1685182325-723;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Weinanbau            Wie der Klimawandel den Reben zusetzt;https://www.wiwo.de/technologie/green/weinanbau-wie-der-klimawandel-den-reben-zusetzt/19721746.html;Weinanbau Wie der Klimawandel den Reben zusetzt;26.04.2017
1685182343-724;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;BASF-Chef Bock            "Müssen beim Thema Klimawandel handeln";https://www.wiwo.de/politik/ausland/basf-chef-bock-muessen-beim-thema-klimawandel-handeln/19725688.html;BASF-Chef Bock "Müssen beim Thema Klimawandel handeln";28.04.2017
1685182346-725;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Mediziner warnen            Klimawandel befeuert Allergien;https://www.wiwo.de/technologie/forschung/mediziner-warnen-klimawandel-befeuert-allergien/19741908.html;Mediziner warnen Klimawandel befeuert Allergien;02.05.2017
1685182350-726;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Globale Erderwärmung            Der Mythos von der Pause des Klimawandels;https://www.wiwo.de/technologie/green/globale-erderwaermung-der-mythos-von-der-pause-des-klimawandels/19752102.html;Globale Erderwärmung Der Mythos von der Pause des Klimawandels;03.05.2017
1685182362-727;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Genforschung            Barcode des Lebens wird Allgemeingut;https://www.wiwo.de/technologie/forschung/genforschung-barcode-des-lebens-wird-allgemeingut/19764548.html;Genforschung Barcode des Lebens wird Allgemeingut;06.05.2017
1685182365-728;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Düstere Prognose            Hawking empfiehlt unendliche Weiten;https://www.wiwo.de/technologie/forschung/duestere-prognose-hawking-empfiehlt-unendliche-weiten/19765576.html;Düstere Prognose Hawking empfiehlt unendliche Weiten;07.05.2017
1685182370-729;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Venezuela            Eine Seilbahn als Symbol für wirtschaftlichen Irrsinn;https://www.wiwo.de/politik/ausland/venezuela-eine-seilbahn-als-symbol-fuer-wirtschaftlichen-irrsinn/19780498.html;Venezuela Eine Seilbahn als Symbol für wirtschaftlichen Irrsinn;10.05.2017
1685182373-730;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Lebensmittelverwertung            Aus Brot wird Bier;https://www.wiwo.de/technologie/green/lebensmittelverwertung-aus-brot-wird-bier/19780534.html;Lebensmittelverwertung Aus Brot wird Bier;10.05.2017
1685182376-731;https://www.wiwo.de/suche/?p19868864=162&sw=Klimawandel&search-period=&article=article;Arktischer Rat            USA bekennen sich zaghaft zum Klimaschutz;https://www.wiwo.de/politik/ausland/arktischer-rat-usa-bekennen-sich-zaghaft-zum-klimaschutz/19792528.html;Arktischer Rat USA bekennen sich zaghaft zum Klimaschutz;12.05.2017
1685182386-732;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Resteverwertung als Firmenidee            Mit Bier aus Brot die Welt verbessern;https://www.wiwo.de/unternehmen/handel/resteverwertung-als-firmenidee-mit-bier-aus-brot-die-welt-verbessern/19797058.html;Resteverwertung als Firmenidee Mit Bier aus Brot die Welt verbessern;13.05.2017
1685182390-733;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Plurale Ökonomen            Neue Lehren für die Volkswirtschaft;https://www.wiwo.de/erfolg/hochschule/plurale-oekonomen-neue-lehren-fuer-die-volkswirtschaft/19752700.html;Plurale Ökonomen Neue Lehren für die Volkswirtschaft;14.05.2017
1685182393-734;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Klimaforscher rüsten auf            Mehr Messdaten aus Arktis und Antarktis;https://www.wiwo.de/technologie/green/klimaforscher-ruesten-auf-mehr-messdaten-aus-arktis-und-antarktis/19804980.html;Klimaforscher rüsten auf Mehr Messdaten aus Arktis und Antarktis;15.05.2017
1685182398-735;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Trinkwasser-Problem            Eisberge verschiffen, Welt retten;https://www.wiwo.de/technologie/green/trinkwasser-problem-eisberge-verschiffen-welt-retten/19828170.html;Trinkwasser-Problem Eisberge verschiffen, Welt retten;19.05.2017
1685182401-736;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Umweltschutz            Reden wir übers Klima;https://www.wiwo.de/politik/deutschland/umweltschutz-reden-wir-uebers-klima/19833608.html;Umweltschutz Reden wir übers Klima;21.05.2017
1685182405-737;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Merkel und der Umweltschutz            Klimakanzlerin a.D.?;https://www.wiwo.de/politik/deutschland/merkel-und-der-umweltschutz-klimakanzlerin-a-d-/19842874.html;Merkel und der Umweltschutz Klimakanzlerin a.D.?;23.05.2017
1685182409-738;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Petersberger Klimadialog            Wer den Klimaschutz fördert, fördert das Wirtschaftswachstum;https://www.wiwo.de/technologie/green/petersberger-klimadialog-wer-den-klimaschutz-foerdert-foerdert-das-wirtschaftswachstum/19844594.html;Petersberger Klimadialog Wer den Klimaschutz fördert, fördert das Wirtschaftswachstum;23.05.2017
1685182413-739;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;US-Präsident trifft Macron            75 Minuten für Krisen, Terror, Welthandel;https://www.wiwo.de/politik/europa/us-praesident-trifft-macron-75-minuten-fuer-krisen-terror-welthandel/19850706.html;US-Präsident trifft Macron 75 Minuten für Krisen, Terror, Welthandel;24.05.2017
1685182417-740;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Weltwirtschaftsgipfel            Die wichtigsten Fragen und Antworten;https://www.wiwo.de/politik/ausland/weltwirtschaftsgipfel-die-wichtigsten-fragen-und-antworten/19855346.html;Weltwirtschaftsgipfel Die wichtigsten Fragen und Antworten;26.05.2017
1685182421-741;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;Wut und Enttäuschung nach Trumps Europa-Reise            Vier Probleme – und ein Hoffnungsschimmer;https://www.wiwo.de/politik/europa/wut-und-enttaeuschung-nach-trumps-europa-reise-vier-probleme-und-ein-hoffnungsschimmer/19860486.html;Wut und Enttäuschung nach Trumps Europa-Reise Vier Probleme – und ein Hoffnungsschimmer;28.05.2017
1685182424-742;https://www.wiwo.de/suche/?p19868864=161&sw=Klimawandel&search-period=&article=article;USA            Was wäre, wenn Trump geht?;https://www.wiwo.de/my/politik/ausland/usa-was-waere-wenn-trump-geht/19846424.html;USA Was wäre, wenn Trump geht?;28.05.2017
1685182432-743;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Kampf gegen Klimawandel            Ökonomen fordern mehr Einsatz von G20-Staaten;https://www.wiwo.de/politik/ausland/kampf-gegen-klimawandel-oekonomen-fordern-mehr-einsatz-von-g20-staaten/19861990.html;Kampf gegen Klimawandel Ökonomen fordern mehr Einsatz von G20-Staaten;28.05.2017
1685182436-744;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Donald Trump            Gabriel und Schulz fordern Widerstand gegen Politik;https://www.wiwo.de/politik/deutschland/donald-trump-gabriel-und-schulz-fordern-widerstand-gegen-politik/19867312.html;Donald Trump Gabriel und Schulz fordern Widerstand gegen Politik;30.05.2017
1685182439-745;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Paolo Gentiloni            „Europäer müssen ihre Zukunft selbst in die Hand nehmen“;https://www.wiwo.de/politik/ausland/paolo-gentiloni-europaeer-muessen-ihre-zukunft-selbst-in-die-hand-nehmen/19870900.html;Paolo Gentiloni „Europäer müssen ihre Zukunft selbst in die Hand nehmen“;30.05.2017
1685182443-746;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Donald Trump             USA planen den Ausstieg aus dem Klimaabkommen;https://www.wiwo.de/politik/ausland/donald-trump-usa-planen-den-ausstieg-aus-dem-klimaabkommen/19875188.html;Donald Trump  USA planen den Ausstieg aus dem Klimaabkommen;31.05.2017
1685182459-747;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Pariser Klimaschutzabkommen            Trump stellt sich gegen den Welt-Konsens;https://www.wiwo.de/politik/ausland/pariser-klimaschutzabkommen-trump-stellt-sich-gegen-den-welt-konsens/19877128.html;Pariser Klimaschutzabkommen Trump stellt sich gegen den Welt-Konsens;31.05.2017
1685182463-748;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Möglicher US-Ausstieg aus Pariser Pakt            Juncker ruft Gefahren des Klimawandels in Erinnerung;https://www.wiwo.de/politik/ausland/moeglicher-us-ausstieg-aus-pariser-pakt-juncker-ruft-gefahren-des-klimawandels-in-erinnerung/19878872.html;Möglicher US-Ausstieg aus Pariser Pakt Juncker ruft Gefahren des Klimawandels in Erinnerung;01.06.2017
1685182466-749;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Ankündigung via Twitter            Trump entscheidet am Donnerstag über Klimaabkommen;https://www.wiwo.de/politik/ausland/ankuendigung-via-twitter-trump-entscheidet-am-donnerstag-ueber-klimaabkommen/19878926.html;Ankündigung via Twitter Trump entscheidet am Donnerstag über Klimaabkommen;01.06.2017
1685182470-750;https://www.wiwo.de/suche/?p19868864=160&sw=Klimawandel&search-period=&article=article;Pariser Klimavertrag            Tesla-Chef will Trump bei Ausstieg nicht länger beraten;https://www.wiwo.de/politik/ausland/pariser-klimavertrag-tesla-chef-will-trump-bei-ausstieg-nicht-laenger-beraten/19879014.html;Pariser Klimavertrag Tesla-Chef will Trump bei Ausstieg nicht länger beraten;01.06.2017
1685182477-751;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Chinas Ministerpräsident            Chinesen stehen zum Klimaschutzabkommen;https://www.wiwo.de/politik/ausland/chinas-ministerpraesident-chinesen-stehen-zum-klimaschutzabkommen/19880816.html;Chinas Ministerpräsident Chinesen stehen zum Klimaschutzabkommen;01.06.2017
1685182481-752;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Paris-Abkommen            Wie Trump den Klimavertrag kündigen oder umgehen kann;https://www.wiwo.de/politik/ausland/paris-abkommen-wie-trump-den-klimavertrag-kuendigen-oder-umgehen-kann/19881162.html;Paris-Abkommen Wie Trump den Klimavertrag kündigen oder umgehen kann;01.06.2017
1685182484-753;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Trump vor Entscheidung zu Klimaabkommen            So bearbeitet die Welt den potenziellen Klimakiller;https://www.wiwo.de/politik/ausland/trump-vor-entscheidung-zu-klimaabkommen-so-bearbeitet-die-welt-den-potenziellen-klimakiller/19881298.html;Trump vor Entscheidung zu Klimaabkommen So bearbeitet die Welt den potenziellen Klimakiller;01.06.2017
1685182488-754;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Pariser Klimaabkommen            US-Staaten auch ohne Trump gegen Erderwärmung;https://www.wiwo.de/politik/ausland/pariser-klimaabkommen-us-staaten-auch-ohne-trump-gegen-erderwaermung/19883412.html;Pariser Klimaabkommen US-Staaten auch ohne Trump gegen Erderwärmung;01.06.2017
1685182491-755;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Zittern vor der Klima-Entscheidung            Wie die Welt Trump ins Gewissen redet;https://www.wiwo.de/politik/ausland/zittern-vor-der-klima-entscheidung-wie-die-welt-trump-ins-gewissen-redet/19882988.html;Zittern vor der Klima-Entscheidung Wie die Welt Trump ins Gewissen redet;01.06.2017
1685182494-756;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;Pariser Abkommen            Drei Szenarien für den Klimaschutz;https://www.wiwo.de/politik/ausland/pariser-abkommen-drei-szenarien-fuer-den-klimaschutz/19882786.html;Pariser Abkommen Drei Szenarien für den Klimaschutz;01.06.2017
1685182498-757;https://www.wiwo.de/suche/?p19868864=159&sw=Klimawandel&search-period=&article=article;USA ziehen sich aus Pariser Vertrag zurück            Trump will wegen Kosten aus Klimaabkommen raus;https://www.wiwo.de/politik/ausland/usa-ziehen-sich-aus-pariser-vertrag-zurueck-trump-will-wegen-kosten-aus-klimaabkommen-raus/19885096.html;USA ziehen sich aus Pariser Vertrag zurück Trump will wegen Kosten aus Klimaabkommen raus;01.06.2017
