web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685145760-88;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=14;Länderkammer: Bundesrat stimmt über Bürgergeld ab;https://www.zeit.de/politik/deutschland/2022-11/bundesrat-buergergeld-hartz-iv-union-livestream;Bundesrat stimmt über Bürgergeld ab;14.11.2022
1685145763-89;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=14;Bürgergeld: Rauft euch zusammen!;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-bundesrat-stopp-union-spd-blockade;Rauft euch zusammen!;14.11.2022
1685145766-90;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=14;Hartz-IV-Nachfolge: Union blockiert Bürgergeld im Bundesrat;https://www.zeit.de/politik/deutschland/2022-11/union-blockiert-buergergeld-im-bundesrat;Union blockiert Bürgergeld im Bundesrat;14.11.2022
1685145772-91;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Nachrichtenpodcast: Das Bürgergeld ist erst mal gescheitert;https://www.zeit.de/politik/2022-11/buergergeld-bundesrat-cdu-csu-nachrichtenpodcast;Das Bürgergeld ist erst mal gescheitert;14.11.2022
1685145775-92;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;"Was jetzt?"-Newsletter: Bevölkerungsrekord, Autodichte, gutes Leben;https://www.zeit.de/newsletter/was-jetzt/bevoelkerungsrekord-autodichte-gutes-leben-2022-11-15;Bevölkerungsrekord, Autodichte, gutes Leben;15.11.2022
1685145778-93;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Hartz-IV-Nachfolge: FDP wirbt für Kompromiss zum Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-sozialleistungen-bundesrat-fdp-union-sanktionen;FDP wirbt für Kompromiss zum Bürgergeld;15.11.2022
1685145789-94;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Bürgergeld: Keine Scheu vor den Vermittlern;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-bundesrat-bundestag-vermittlungsausschuss-5vor8;;15.11.2022
1685145793-95;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Richtig heizen: Wie heizt man richtig? Unterwegs mit einem Heizungsmonteur;https://www.zeit.de/hamburg/2022-11/elbvertiefung-15-11-2022;Wie heizt man richtig? Unterwegs mit einem Heizungsmonteur;15.11.2022
1685145796-96;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Hubertus Heil: Vermittlungsverfahren zum Bürgergeld soll nächste Woche beginnen;https://www.zeit.de/politik/2022-11/buergergeld-hubertus-heil-vermittlungsausschuss-bundesrat;Vermittlungsverfahren zum Bürgergeld soll nächste Woche beginnen;15.11.2022
1685145799-97;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Debatte um Bürgergeld: Ist das wirklich schon das Grundeinkommen?;https://www.zeit.de/2022/47/buergergeld-debatte-bedingungen-sanktionen-streitpunkte;Ist das wirklich schon das Grundeinkommen?;16.11.2022
1685145802-98;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;CDU-Vorsitzender: Friedrich Merz fordert "grundlegende Korrekturen" beim Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/friedrich-merz-buergergeld-ampel-koalition;Friedrich Merz fordert "grundlegende Korrekturen" beim Bürgergeld;18.11.2022
1685145805-99;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Bürgergeld und Geringverdiener: "Was soll der Scheiß eigentlich?";https://www.zeit.de/2022/47/buergergeld-geringverdiener-gerechtigkeit-einkommen;"Was wir tun, lohnt sich kaum noch";18.11.2022
1685145808-100;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=13;Vermittlungsausschuss: Union besteht auf Nachbesserungen beim Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-ampel-koalition-union-vermittlungsausschuss;Union besteht auf Nachbesserungen beim Bürgergeld;20.11.2022
1685145814-101;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: Kinderschutzbund fordert Ende von Sanktionen für Familien mit Kindern;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-sanktionen-kinderschutzbund-bundesregierung;Kinderschutzbund fordert Ende von Sanktionen für Familien mit Kindern;21.11.2022
1685145817-102;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;"Was jetzt?"-Newsletter: Angriffe auf AKW, Katar verliert, Erneuerbare starten durch;https://www.zeit.de/newsletter/was-jetzt/2022-11/saporischschja-katar-erneuerbare-2022-11-21;Angriffe auf AKW, Katar verliert, Erneuerbare starten durch;21.11.2022
1685145820-103;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: FDP will auf sechsmonatige Vertrauenszeit verzichten;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-fdp-verrauenszeit-bijan-djir-sarai-union;FDP will auf sechsmonatige Vertrauenszeit verzichten;21.11.2022
1685145823-104;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: "Wir brauchen einen gesunden Druck";https://www.zeit.de/politik/deutschland/2022-11/buergergeld-jobcenter-aachen-interview;"Wir brauchen einen gesunden Druck";21.11.2022
1685145826-105;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: Regierung und Opposition offenbar einig bei schärferen Sanktionen;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-vermittlungsausschuss-bundesrat-sanktionsregeln;Regierung und Opposition offenbar einig bei schärferen Sanktionen;22.11.2022
1685145829-106;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;"Was jetzt?"-Newsletter: Folterstätten, One Love, überlastete Kitas;https://www.zeit.de/newsletter/was-jetzt/2022-11/ukraine-one-love-kitas-2022-11-22;Folterstätten, One Love, überlastete Kitas;22.11.2022
1685145832-107;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: Ein Menschenbild, das keine Würde kennt;https://www.zeit.de/gesellschaft/2022-11/buergergeld-sanktionen-vertrauenszeit-debatte-union;Ein Menschenbild, das keine Würde kennt;22.11.2022
1685145835-108;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: Koalition und Union einigen sich auf Kompromiss beim Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-regierung-und-union-einigen-sich-auf-kompromiss;Koalition und Union einigen sich auf Kompromiss beim Bürgergeld;22.11.2022
1685145838-109;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Bürgergeld: Übrig bleibt nur ein besseres Hartz IV;https://www.zeit.de/arbeit/2022-11/buergergeld-hartz-iv-cdu-ampel-koalition;Übrig bleibt nur ein besseres Hartz IV;22.11.2022
1685145841-110;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=12;Nachrichtenpodcast: Keine Liebe bei dieser Fußball-WM?;https://www.zeit.de/politik/2022-11/fussball-nationalmannschaft-katar-one-love-fifa;Keine Liebe bei dieser Fußball-WM?;22.11.2022
1685145847-111;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Kompromiss beim Bürgergeld: "Wieder zu wenig, wieder zu kurz gedacht";https://www.zeit.de/politik/deutschland/2022-11/sozialverbaende-buergergeld-einigung-kritik;"Wieder zu wenig, wieder zu kurz gedacht";22.11.2022
1685145850-112;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Bürgergeld: Wenigstens der Name bleibt;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-kompromiss-cdu-ampel-koalition;Wenigstens der Name bleibt;22.11.2022
1685145853-113;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;"Was jetzt?"-Newsletter: Bürgergeld, Bundeswehrabzug aus Mali, Trennungskinder;https://www.zeit.de/newsletter/was-jetzt/buergergeld-mali-trennungskinder-2022-11-23;Bürgergeld, Bundeswehrabzug aus Mali, Trennungskinder;23.11.2022
1685145856-114;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Generaldebatte: Olaf Scholz hält Deutschland für "krisenfest und winterfest";https://www.zeit.de/politik/deutschland/2022-11/generaldebatte-bundestag-olaf-scholz-friedrich-merz-haushaltswoche;Olaf Scholz hält Deutschland für "krisenfest und winterfest";23.11.2022
1685145859-115;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Bürgergeld-Debatte: So groß ist der Lohnabstand tatsächlich;https://www.zeit.de/wirtschaft/2022-11/buergergeld-debatte-wohngeld-kinderzuschlag-sozialpolitik;So groß ist der Lohnabstand tatsächlich;23.11.2022
1685145862-116;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Generaldebatte im Bundestag: Ein Hauch von Wunderland;https://www.zeit.de/politik/deutschland/2022-11/generaldebatte-bundestag-friedrich-merz-olaf-scholz;Ein Hauch von Wunderland;23.11.2022
1685145865-117;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Bürgergeld: "Ein Systemwechsel findet nicht statt";https://www.zeit.de/2022/48/buergergeld-kompromiss-fdp-cdu-ampel-koalition;"Ein Systemwechsel findet nicht statt";23.11.2022
1685145868-118;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Bürgergeld: Vermittlungsausschuss berät über Hartz-IV-Nachfolge;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-vermittlungsausschuss-kompromiss-bundesrat-ampel;Vermittlungsausschuss berät über Hartz-IV-Nachfolge;23.11.2022
1685145871-119;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;Bundestag und Bundesrat: Vermittlungsausschuss schließt Kompromiss zum Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/vermittlungsausschuss-buergergeld-kompromiss;Vermittlungsausschuss schließt Kompromiss zum Bürgergeld;23.11.2022
1685145874-120;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=11;"Was jetzt?"-Newsletter: Bürgergeld, Blackouts in der Ukraine, Esoterik an Waldorfschulen;https://www.zeit.de/newsletter/was-jetzt/2022-11/buergergeld-blackouts-waldorfschulen-2022-11-24;Bürgergeld, Blackouts in der Ukraine, Esoterik an Waldorfschulen;24.11.2022
1685145880-121;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;CDU und CSU: Winnetou statt Wirtschaftspolitik;https://www.zeit.de/politik/deutschland/2022-11/cdu-csu-buergergeld-wirtschaftspolitik-strategie-postmaterialisten;Winnetou statt Wirtschaftspolitik;24.11.2022
1685145883-122;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;"Was jetzt?"-Newsletter: Angriffe auf Cherson, Gewalt im Iran, teures Vererben;https://www.zeit.de/newsletter/was-jetzt/2022-11/cherson-fussball-wm-vererben-2022-11-25;Angriffe auf Cherson, Gewalt im Iran, teures Vererben;25.11.2022
1685145886-123;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Streit ums Bürgergeld: Linke fordert sanktionsfreie Grundsicherung von 1.200 Euro;https://www.zeit.de/politik/deutschland/2022-11/linke-grundsicherung-1200-euro-buergergeld;Linke fordert sanktionsfreie Grundsicherung von 1.200 Euro;25.11.2022
1685145889-124;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Bürgergeld-Debatte: Lieber nach oben schauen als nach unten;https://www.zeit.de/2022/48/buergergeld-debatte-metzger-unternehmen-arbeit;"Ich zahle freiwillig mehr";25.11.2022
1685145892-125;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;ZDF-Politbarometer: Mehrheit der Deutschen für strengere Bürgergeld-Sanktionen;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-sanktionen-zdf-politbarometer-mehrheit;Mehrheit der Deutschen für strengere Bürgergeld-Sanktionen;25.11.2022
1685145895-126;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Bürgergeld: Hartz IV ist Geschichte, Bürgergeld kommt;https://www.zeit.de/politik/deutschland/2022-11/hartz-iv-ist-geschichte-buergergeld-kommt;Hartz IV ist Geschichte, Bürgergeld kommt;25.11.2022
1685145898-127;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;FAQ zum Bürgergeld: So funktioniert das neue Bürgergeld;https://www.zeit.de/politik/deutschland/2022-11/buergergeld-kompromiss-schonvermoegen-vertrauenszeit-haeufigste-fragen-faq;So funktioniert das neue Bürgergeld;23.11.2022
1685145901-128;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Haushalt 2023: Bundestag beschließt Etat für das kommende Jahr;https://www.zeit.de/politik/2022-11/haushalt-2023-bundestag-kredite-schuldenbremse;Bundestag beschließt Etat für das kommende Jahr;25.11.2022
1685145904-129;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Nachrichtenpodcast: Das Bürgergeld ist beschlossen;https://www.zeit.de/politik/2022-11/buergergeld-hartz-iv-nachfolge-nachrichtenpodcast;Das Bürgergeld ist beschlossen;25.11.2022
1685145907-130;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=10;Angela Merkel: Seid ihr nun zufrieden?;https://www.zeit.de/2022/48/angela-merkel-wutbuerger-besuch;Zufrieden?;23.11.2022
1685145913-131;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Bundeswirtschaftsministerium: Friedrich Merz wirft Robert Habeck fehlenden Sachverstand vor;https://www.zeit.de/politik/deutschland/2022-11/bundeswirtschaftsministerium-friedrich-merz-robert-habeck-kritik;Friedrich Merz wirft Robert Habeck fehlenden Sachverstand vor;29.11.2022
1685145916-132;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;CDU: Kommt mal runter;https://www.zeit.de/politik/deutschland/2022-11/cdu-letzte-generation-klimaaktivismus-radikalisierung;Kommt mal runter;29.11.2022
1685145919-133;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Friedrich Merz: Union offen für Änderungen bei Einwanderung und Staatsbürgerschaft;https://www.zeit.de/politik/deutschland/2022-11/staatsbuergerschaftsrech-einwanderungsrecht-friedrich-merz;Union offen für Änderungen bei Einwanderung und Staatsbürgerschaft;29.11.2022
1685145922-134;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Transferleistungen: Jenseits der parlamentarischen Parallelwelten;https://www.zeit.de/kultur/2022-11/buergergeld-transferleistungen-schwarzarbeit-hartz-iv-legale-arbeit;Jenseits der parlamentarischen Parallelwelten;29.11.2022
1685145935-135;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Migration: So will sich Deutschland für Einwanderer attraktiv machen;https://www.zeit.de/politik/deutschland/2022-11/migration-einwanderung-fachkraeftemangel-ampel-koalition;So will sich Deutschland für Einwanderer attraktiv machen;30.11.2022
1685145938-136;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Kevin Kühnert: "Wir haben keine Freundschaftsbänder ausgetauscht";https://www.zeit.de/politik/deutschland/2022-12/kevin-kuehnert-ampel-koalition-fracking-einwanderungsrecht-interview;"Wir haben keine Freundschaftsbänder ausgetauscht";04.12.2022
1685145941-137;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;CDU/CSU: Kitt für die Ampel;https://www.zeit.de/politik/deutschland/2022-12/regierungskoalition-union-cdu-csu;Kitt für die Ampel;05.12.2022
1685145944-138;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Rente: Christian Lindner will Kapital für Aktienrente deutlich aufstocken;https://www.zeit.de/politik/deutschland/2022-12/aktienrente-christian-lindner-erhoehung-kapital-rentenbeitraege;Christian Lindner will Kapital für Aktienrente deutlich aufstocken;06.12.2022
1685145947-139;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Alexandra Pichl: "Ich hatte als Arbeitslose permanent Angst, etwas falsch zu machen";https://www.zeit.de/2022/49/alexandra-pichl-gruene-buergergeld-arbeitslosigkeit;"Hallo, CDU, ich war arbeitslos";06.12.2022
1685145950-140;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=9;Ampel-Koalition: Das verflixte erste Jahr;https://www.zeit.de/politik/deutschland/2022-12/ampel-koalition-olaf-scholz-bundesregierung-ampel-bilanz;Das verflixte erste Jahr;06.12.2022
1685145956-141;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Unmut in Deutschland: Der heiße Herbst fällt aus;https://www.zeit.de/2022/49/deutschland-unmut-inflation-energiekrise-sozialpolitik;War das der "heiße Herbst"?;30.11.2022
1685145959-142;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Ampel-Koalition: Zweifler, Musterschüler, Klimaschutzvermeider;https://www.zeit.de/politik/2022-12/ampel-koalition-bilanz-ein-jahr-bundesregierung;Zweifler, Musterschüler, Klimaschutzvermeider;08.12.2022
1685145962-143;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Ampel-Koalition: "Kriegst du nicht, Alter!";https://www.zeit.de/2022/51/ampel-koalition-begriffe-lexikon;"Kriegst du nicht, Alter!";07.12.2022
1685145965-144;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Ein Jahr Ampel-Koalition: Ein gemischtes Zwischenzeugnis für die Ampel;https://www.zeit.de/wirtschaft/2022-12/ampelkoalition-ein-jahr-bundesregierung-energieversorgung-buergergeld;;09.12.2022
1685145968-145;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Einbürgerung: Ist es zu schwer, Deutscher zu werden?;https://www.zeit.de/2022/51/einbuergerung-ampel-joachim-herrmann-ferda-ataman;Ist es zu schwer, Deutscher zu werden?;07.12.2022
1685145971-146;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Bürgergeld: Jobcenter-Chefs warnen vor Kollaps;https://www.zeit.de/politik/deutschland/2022-12/jobcenter-buergergeld-hartz-iv-ukraine-gefluechtete-ueberlastung;Jobcenter-Chefs warnen vor Kollaps;14.12.2022
1685145974-147;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Fachkräftemangel: Hubertus Heil nennt höheres Rentenalter unfair;https://www.zeit.de/politik/deutschland/2022-12/reform-alter-arbeitsmarkt-minister-hubertus-heil-rente-olaf-scholz;Arbeitsminister nennt höheres Rentenalter unfair;15.12.2022
1685145977-148;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Berlin: Bundesrat entscheidet über Gaspreisbremse und Aufenthaltsrecht;https://www.zeit.de/politik/deutschland/2022-12/bundesrat-gaspreisbremse-aufenthaltsrecht-freihandelsabkommen;Bundesrat entscheidet über Gaspreisbremse und Aufenthaltsrecht;16.12.2022
1685145980-149;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Steuerreform: Wir brauchen eine andere Erbschaftssteuer;https://www.zeit.de/wirtschaft/2022-12/erbschaftsteuer-steuerreform-debatte-erbe-vermoegen;;16.12.2022
1685145983-150;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=8;Fachkräftemangel: Hubertus Heil ruft Betriebe auf, auch ältere Bewerber einzustellen;https://www.zeit.de/politik/deutschland/2022-12/fachkraeftemangel-hubertus-heil-renteneintrittsalter;Hubertus Heil ruft Betriebe auf, auch ältere Bewerber einzustellen;18.12.2022
1685145989-151;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Preissteigerungen: Kinderschutzbund warnt vor Zunahme von Kinderarmut;https://www.zeit.de/politik/deutschland/2022-12/kinderschutzbund-kinderarmut-inflation-buergergeld-preissteigerungen;Kinderschutzbund warnt vor Zunahme von Kinderarmut;19.12.2022
1685145992-152;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Uniper : Der Tag der irrwitzigen Zahlen;https://www.zeit.de/wirtschaft/2022-12/uniper-gaskonzern-energiepolitik-staat;Der Tag der irrwitzigen Zahlen;19.12.2022
1685145995-153;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Bundestagspräsidentin: Bärbel Bas wirbt für längere Wahlperiode und niedrigeres Wahlalter;https://www.zeit.de/politik/deutschland/2022-12/baerbel-bas-wahlperiode-wahlalter-wahlberechtigung;Bärbel Bas wirbt für längere Wahlperiode und niedrigeres Wahlalter;22.12.2022
1685145998-154;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Inflation: Zahl der negativen Schufa-Einträge deutlich gestiegen;https://www.zeit.de/wirtschaft/2022-12/schufa-chefin-ruecklagen;Zahl der negativen Schufa-Einträge deutlich gestiegen;22.12.2022
1685146001-155;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Inflation: Hat die Inflation ihren Höhepunkt erreicht?;https://www.zeit.de/wirtschaft/2022-12/inflation-europa-g7-staaten;Hat die Inflation ihren Höhepunkt erreicht?;23.12.2022
1685146004-156;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Energiekrise: Christian Lindner hält weitere Entlastungen für nicht finanzierbar;https://www.zeit.de/politik/deutschland/2022-12/lindner-bundesfinanzminister-entlastungen-schuldengrenze;Christian Lindner hält weitere Entlastungen für nicht finanzierbar;23.12.2022
1685146007-157;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Weihnachten und Armut: Warten, was die Tafel liefert;https://www.zeit.de/gesellschaft/2022-12/weihnachten-armut-verzicht-geschenke;Warten, was die Tafel liefert;24.12.2022
1685146010-158;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Wohnungslosigkeit: Erst in die Armut, dann auf die Straße;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-12/wohnungslosigkeit-bundesregierung-2030-sozialer-wohnraum-armut;Erst in die Armut, dann auf die Straße;26.12.2022
1685146013-159;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Bundesagentur für Arbeit: Andrea Nahles verspricht pünktliche Auszahlung des Bürgergelds;https://www.zeit.de/politik/deutschland/2022-12/buergergeld-transferleistung-andrea-nahles;Andrea Nahles verspricht pünktliche Auszahlung des Bürgergelds;30.12.2022
1685146016-160;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=7;Bedingungsloses Grundeinkommen: Das Geld-für-alle-Experiment;https://www.zeit.de/2023/01/bedingungsloses-grundeinkommen-folgen-forschung;Das Geld-für-alle-Experiment;30.12.2022
1685146022-161;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Die Linke: BELLA CIAO!;https://www.zeit.de/2023/01/die-linke-krise-sahra-wagenknecht-janine-wissler;BELLA CIAO!;28.12.2022
1685146025-162;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Ausblick auf 2023: Was sich nächstes Jahr für Verbraucher ändert;https://www.zeit.de/wirtschaft/2022-12/verbrauchertipps-2023-sparen-steuer-wohngeld-buergergeld;Was sich nächstes Jahr für Verbraucher ändert;23.12.2022
1685146028-163;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Jahresrückblick 2022: Wir können Krise;https://www.zeit.de/gesellschaft/2022-12/jahresrueckblick-2022-ukraine-inflation-krisen-ampelkoaltion;Wir können Krise;31.12.2022
1685146031-164;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Geborgenheit und Zuhause: Kein Mensch kann sich selbst bergen;https://www.zeit.de/gesellschaft/2022-12/geborgenheit-zuhause-sicherheit-weihnachten;Kein Mensch kann sich selbst bergen;23.12.2022
1685146034-165;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Bürgergeld: Bye, bye Hartz IV;https://www.zeit.de/politik/deutschland/2022-12/buergergeld-hartz-iv-empfaenger-zahlen-satz;Bye, bye Hartz IV;01.01.2023
1685146040-167;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Bundesagentur für Arbeit: Zahl der Arbeitslosen in Deutschland sinkt 2022 deutlich;https://www.zeit.de/wirtschaft/2023-01/arbeitslosigkeit-deutschland-jahresvergleich-andrea-nahles;Zahl der Arbeitslosen in Deutschland sinkt 2022 deutlich;03.01.2023
1685146043-168;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;"Tagesschau": Basta-Journalismus;https://www.zeit.de/2023/02/tagesschau-ard-journalismus-kritik;Hä, warum?;04.01.2023
1685146046-169;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Sparen in der Energiekrise: Die Rechnung, bitte;https://www.zeit.de/2023/03/energiekrise-sparen-nebenkosten-gas-strom-hilfspakete;Baden verboten;11.01.2023
1685146049-170;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=6;Dieter Hundt: "Jemanden zu übervorteilen lohnt sich nie";https://www.zeit.de/2023/03/dieter-hundt-unternehmen-investition-china;"Jemanden zu übervorteilen lohnt sich nie";11.01.2023
1685146055-171;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Rente: Hubertus Heil kündigt Aktienrücklage für Rentenversicherung an;https://www.zeit.de/politik/deutschland/2023-01/rente-aktienruecklage-alterssicherung-reform-hubertus-heil;Hubertus Heil kündigt Aktienrücklage für Rentenversicherung an;13.01.2023
1685146058-172;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Weiterbildung: Heil wirbt für Bildungszeit als Mittel gegen den Fachkräftemangel;https://www.zeit.de/politik/deutschland/2023-01/weiterbildung-hubertus-heil-bildungszeit-fachkraeftemangel;Heil wirbt für Bildungszeit als Mittel gegen den Fachkräftemangel;16.01.2023
1685146061-173;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Statistisches Bundesamt: Niedrigere Energiepreise schwächen die Inflation zum Jahresende ab;https://www.zeit.de/wirtschaft/2023-01/inflation-preisanstieg-rekord-statistisches-bundesamt;Niedrigere Energiepreise schwächen die Inflation zum Jahresende ab;17.01.2023
1685146064-174;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Familienministerium: Konzept zur Kindergrundsicherung steht;https://www.zeit.de/wirtschaft/2023-01/konzept-kindergrundsicherung-familienministerium;Konzept zur Kindergrundsicherung steht;19.01.2023
1685146067-175;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Migration: Deutschland ist nicht der Himmel auf Erden;https://www.zeit.de/wirtschaft/2023-01/migration-friedrich-merz-markus-lanz-populismus;;20.01.2023
1685146070-176;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Sozialreform: Bürgergeld reicht laut Diakonie nicht für gesunde Ernährung aus;https://www.zeit.de/gesellschaft/2023-01/diakonie-buergergeld-gesunde-ernaehrung;Bürgergeld reicht laut Diakonie nicht für gesunde Ernährung aus;21.01.2023
1685146073-177;https://www.zeit.de/suche/index?q=B%C3%BCrgergeld&type=article&p=5;Kindergrundsicherung: Die Armut der Kleinsten;https://www.zeit.de/2023/05/kindergrundsicherung-sozialleistung-armut-reform;Die Armut der Kleinsten;25.01.2023
