web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685290380-5298;https://www.handelsblatt.com/suche/?p3616352=719&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das ist der Ideengeber hinter Volkswagens vollelektrischem ID.3;26.05.2019;;https://www.handelsblatt.com/unternehmen/industrie/elektromobilitaet-das-ist-der-ideengeber-hinter-volkswagens-vollelektrischem-id-3/24378648.html
1685290380-5299;https://www.handelsblatt.com/suche/?p3616352=719&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deichmann-Chef: „Als Christ darf ich Reichtum auch als Segen betrachten“;26.05.2019;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/heinrich-deichmann-im-interview-deichmann-chef-als-christ-darf-ich-reichtum-auch-als-segen-betrachten/24378692.html
1685290387-5319;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;OECD-Chefvolkswirtin: „Deutschland sollte im Ausland investieren“;03.06.2019;;https://www.handelsblatt.com/finanzen/geldpolitik/laurence-boon-im-interview-oecd-chefvolkswirtin-deutschland-sollte-im-ausland-investieren/24414392.html
1685290387-5320;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sanjay Brahmawar stellt mit neuer Strategie Software AG auf den Kopf;03.06.2019;;https://www.handelsblatt.com/technik/it-internet/it-konzern-sanjay-brahmawar-stellt-mit-neuer-strategie-software-ag-auf-den-kopf/24407734.html
1685290387-5321;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Triebwerke, Effizienz, Traglast – das sind die technischen Details der Flugtaxi-Konzepte;02.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-triebwerke-effizienz-traglast-das-sind-die-technischen-details-der-flugtaxi-konzepte/24402166.html
1685290387-5322;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Nur einer kann überleben: die Demokratie oder Facebook“;31.05.2019;;https://www.handelsblatt.com/technik/it-internet/diskussion-um-das-soziale-netzwerk-nur-einer-kann-ueberleben-die-demokratie-oder-facebook/24407100.html
1685290387-5323;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chinas Mr. Flugtaxi will in die Massenproduktion einsteigen;31.05.2019;;https://www.handelsblatt.com/technik/digitale-revolution/hu-huazhi-chinas-mr-flugtaxi-will-in-die-massenproduktion-einsteigen/24401958.html
1685290387-5324;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Run auf die SØR-Rusche-Collection;30.05.2019;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/ausverkauf-bei-van-ham-run-auf-die-soer-rusche-collection/24391088.html
1685290387-5325;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Klaus Reinhardt folgt auf Frank Ulrich Montgomery als neuer Ärztechef;30.05.2019;;https://www.handelsblatt.com/politik/deutschland/bundesaerztekammer-klaus-reinhardt-folgt-auf-frank-ulrich-montgomery-als-neuer-aerztechef/24401970.html
1685290387-5326;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Eine Psychoanalyse der Deutschen;30.05.2019;;https://www.handelsblatt.com/arts_und_style/literatur/literatur-eine-psychoanalyse-der-deutschen/24390292.html
1685290387-5327;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So werden Daten die Medizin von morgen lenken;30.05.2019;;https://www.handelsblatt.com/technik/vernetzt/gesundheit-so-werden-daten-die-medizin-von-morgen-lenken/24390996.html
1685290387-5328;https://www.handelsblatt.com/suche/?p3616352=718&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zeitenwende bei der Arag: Paul-Otto Faßbender kündigt Abschied an;29.05.2019;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/versicherungskonzern-zeitenwende-bei-der-arag-paul-otto-fassbender-kuendigt-abschied-an/24402978.html
1685290392-5348;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Siemens-Chef Kaeser: „Meine Töchter sollen nicht als Gastarbeiter nach China“;05.06.2019;;https://www.handelsblatt.com/politik/deutschland/cdu-wirtschaftstag-siemens-chef-kaeser-meine-toechter-sollen-nicht-als-gastarbeiter-nach-china/24424820.html
1685290392-5349;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kundennähe bleibt in digitalisierten Zeiten wichtig;05.06.2019;;https://www.handelsblatt.com/unternehmen/dienstleister/service-ranking-kundennaehe-bleibt-in-digitalisierten-zeiten-wichtig/24418658.html
1685290392-5350;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;VW-Betriebsrat setzt sich durch – zehn Jahre keine Kündigungen;05.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/autobauer-vw-betriebsrat-setzt-sich-durch-zehn-jahre-keine-kuendigungen/24421788.html
1685290392-5351;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kitas und Grundschulen sollen Naturwissenschaften vermitteln;07.06.2019;;https://www.handelsblatt.com/politik/deutschland/forderungen-nach-mint-barometer-kitas-und-grundschulen-sollen-naturwissenschaften-vermitteln/24418520.html
1685290392-5352;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ethische Grenzfragen – wenn KI diskriminiert oder Leben gefährdet;05.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-ethische-grenzfragen-wenn-ki-diskriminiert-oder-leben-gefaehrdet/24418170.html
1685290392-5353;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Digitale Banken sind erfolgreicher;04.06.2019;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/zeb-studie-digitale-banken-sind-erfolgreicher/24420356.html
1685290392-5354;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Joe Kaeser jetzt zu seinem „Kopftuch-Mädel“-Tweet steht;04.06.2019;;https://www.handelsblatt.com/unternehmen/management/siemens-chef-wie-joe-kaeser-jetzt-zu-seinem-kopftuch-maedel-tweet-steht/24418398.html
1685290392-5355;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Youtube als Nachhilfelehrer: Viele Jugendliche nutzen Videos zum Lernen;04.06.2019;;https://www.handelsblatt.com/politik/deutschland/studie-youtube-als-nachhilfelehrer-viele-jugendliche-nutzen-videos-zum-lernen/24417782.html
1685290392-5356;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ausländische Unternehmen fahren Investitionen in Deutschland zurück;04.06.2019;;https://www.handelsblatt.com/unternehmen/management/investitionen-auslaendische-unternehmen-fahren-investitionen-in-deutschland-zurueck/24414318.html
1685290392-5357;https://www.handelsblatt.com/suche/?p3616352=717&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Legal Tech: Wenn die Großkanzlei zum „Lab“ wird;03.06.2019;;https://www.handelsblatt.com/politik/deutschland/digitalisierung-legal-tech-wenn-die-grosskanzlei-zum-lab-wird-/24415208.html
1685290397-5377;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Roland Berger verliert seinen langjährigen CEO;10.06.2019;;https://www.handelsblatt.com/unternehmen/management/unternehmensberatung-roland-berger-verliert-seinen-langjaehrigen-ceo-/24436960.html
1685290397-5378;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nur wenige Deutsche nutzen die Online-Funktion ihres Personalausweises;07.06.2019;;https://www.handelsblatt.com/politik/deutschland/e-government-nur-wenige-deutsche-nutzen-die-online-funktion-ihres-personalausweises/24435958.html
1685290397-5379;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kundenservice mit KI – Unternehmen setzen vermehrt auf Roboter;07.06.2019;;https://www.handelsblatt.com/technik/vernetzt/lernende-maschinen-kundenservice-mit-ki-unternehmen-setzen-vermehrt-auf-roboter/24435460.html
1685290397-5380;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mit dem Wetterbericht den Gewinn steigern;07.06.2019;;https://www.handelsblatt.com/technik/vernetzt/gastbeitrag-zu-chancen-von-datenanalyen-mit-dem-wetterbericht-den-gewinn-steigern/24434262.html
1685290397-5381;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die letzten Momente der Macht – Warum der Ära Merkel ein vorzeitiges Ende droht;07.06.2019;;https://www.handelsblatt.com/politik/deutschland/grosse-koalition-in-der-krise-die-letzten-momente-der-macht-warum-der-aera-merkel-ein-vorzeitiges-ende-droht/24420480.html
1685290397-5382;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Konzentration auf das Kerngeschäft: Das ist die neue Strategie des Bahn-Chefs;07.06.2019;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/staatskonzern-konzentration-auf-das-kerngeschaeft-das-ist-die-neue-strategie-des-bahn-chefs/24429870.html
1685290397-5383;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Heidelberger Druckmaschinen kommt beim Umbau nur langsam voran;06.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/maschinenbau-heidelberger-druckmaschinen-kommt-beim-umbau-nur-langsam-voran/24430222.html
1685290397-5384;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Angst vor dem „Erzfeind“ Sixt – Händler sind sauer auf VW;06.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/autobranche-angst-vor-dem-erzfeind-sixt-haendler-sind-sauer-auf-vw/24418592.html
1685290397-5385;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Innogy-Manager Thomas Birr wird Strategiechef von Eon;06.06.2019;;https://www.handelsblatt.com/unternehmen/management/energiekonzern-innogy-manager-thomas-birr-wird-strategiechef-von-eon/24428480.html
1685290397-5386;https://www.handelsblatt.com/suche/?p3616352=716&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Begeisterung des Mittelstandes für grüne Politik ist mehr als nur ein Hype;06.06.2019;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-begeisterung-des-mittelstandes-fuer-gruene-politik-ist-mehr-als-nur-ein-hype/24423446.html
1685290402-5406;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Smart-Home-Anbieter geht auf der Noah-Konferenz auf Brautschau;13.06.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/charles-fraenkl-smart-home-anbieter-geht-auf-der-noah-konferenz-auf-brautschau/24452804.html
1685290402-5407;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der warnende Appell des VW-Chefs: Diess sieht gewaltige Einsparmöglichkeiten;13.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/autobauer-der-warnende-appell-des-vw-chefs-diess-sieht-gewaltige-einsparmoeglichkeiten/24452888.html
1685290402-5408;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Ich wollte mit McFit die Nummer 1 werden, hatte aber keine Ahnung“;13.06.2019;;https://www.handelsblatt.com/unternehmen/management/fitnessstudios-ich-wollte-mit-mcfit-die-nummer-1-werden-hatte-aber-keine-ahnung/26621696.html
1685290402-5409;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie der Arbeitsminister den Fachkräftemangel bekämpfen will;12.06.2019;;https://www.handelsblatt.com/politik/deutschland/hubertus-heil-im-interview-wie-der-arbeitsminister-den-fachkraeftemangel-bekaempfen-will-/24443634.html
1685290402-5410;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fabrik der Zukunft – Der leise Abschied von Henry Ford;12.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-fabrik-der-zukunft-der-leise-abschied-von-henry-ford-/24443348.html
1685290402-5411;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Salesforce stößt mit viel Geld in neue Märkte vor;11.06.2019;;https://www.handelsblatt.com/technik/it-internet/tableau-uebernahme-salesforce-stoesst-mit-viel-geld-in-neue-maerkte-vor/24443646.html
1685290402-5412;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;SAP-Rivale Salesforce investiert massiv in Europa;11.06.2019;;https://www.handelsblatt.com/technik/it-internet/keith-block-im-interview-sap-rivale-salesforce-investiert-massiv-in-europa/24443638.html
1685290402-5413;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschlands Top-Berater für Einkauf in Firmen plant seine Nachfolge;11.06.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/gerd-kerkhoff-deutschlands-top-berater-fuer-einkauf-in-firmen-plant-seine-nachfolge/24443554.html
1685290402-5414;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;100 Millionen Dollar für Gemüse: Berliner Start-up überzeugt Investoren;11.06.2019;;https://www.handelsblatt.com/technik/vernetzt/gewaechshaeuser-im-supermarkt-100-millionen-dollar-fuer-gemuese-berliner-start-up-ueberzeugt-investoren/24442702.html
1685290402-5415;https://www.handelsblatt.com/suche/?p3616352=715&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wir werden irgendwann alle Abläufe im menschlichen Gehirn algorithmisch fassen können“;10.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-wir-werden-irgendwann-alle-ablaeufe-im-menschlichen-gehirn-algorithmisch-fassen-koennen/24440082.html
1685290407-5435;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Spahns Mann fürs Digitale: Leyck Dieken wird neuer Gematik-Chef;17.06.2019;;https://www.handelsblatt.com/politik/deutschland/gesundheitswesen-spahns-mann-fuers-digitale-leyck-dieken-wird-neuer-gematik-chef-/24465862.html
1685290407-5436;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Merkel: „Künstliche Intelligenz muss Menschen dienen“;17.06.2019;;https://www.handelsblatt.com/politik/deutschland/ki-treffen-merkel-kuenstliche-intelligenz-muss-menschen-dienen-/24465196.html
1685290407-5437;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dubiose Aktiengeschäfte;17.06.2019;;https://www.handelsblatt.com/finanzen/steuern-recht/recht/werbeanrufe-dubiose-aktiengeschaefte/24463782.html
1685290407-5438;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dem Osten der Republik droht ein weiterer Abstieg;17.06.2019;;https://www.handelsblatt.com/politik/deutschland/studie-dem-osten-der-republik-droht-ein-weiterer-abstieg/24456878.html
1685290407-5439;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Karrieregesteuerte Emanze – das ist wohl meine Schublade“;17.06.2019;;https://www.handelsblatt.com/karriere/the_shift/manuela-rousseau-karrieregesteuerte-emanze-das-ist-wohl-meine-schublade/24457338.html
1685290407-5440;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So will der Leica-Chef den Firmenumbau meistern;16.06.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/matthias-harsch-so-will-der-leica-chef-den-firmenumbau-meistern-/24461078.html
1685290407-5441;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;BASF rechnet mit Stellenabbau;16.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/chemiekonzern-basf-rechnet-mit-stellenabbau/24461760.html
1685290407-5442;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die richtigen Berater finden – solange es noch welche gibt;14.06.2019;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/thomsen/expertenrat-prof-bernd-thomsen-die-richtigen-berater-finden-solange-es-noch-welche-gibt/24457776.html
1685290407-5443;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Apex Ventures startet Fonds für Start-ups im Gesundheitsbereich;14.06.2019;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/wagniskapitalunternehmen-apex-ventures-startet-fonds-fuer-start-ups-im-gesundheitsbereich/24456526.html
1685290407-5444;https://www.handelsblatt.com/suche/?p3616352=714&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das krisenfeste Depot – Zehn Aktien, die sich jetzt noch lohnen;14.06.2019;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/wochenendspezial-das-krisenfeste-depot-zehn-aktien-die-sich-jetzt-noch-lohnen/24448862.html
1685290413-5464;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Beschäftigungssicherung bei VW-Finanztöchtern bis 2029 verlängert;19.06.2019;;https://www.handelsblatt.com/unternehmen/industrie/volkswagen-beschaeftigungssicherung-bei-vw-finanztoechtern-bis-2029-verlaengert/24475020.html
1685290413-5465;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Swift will globale Zahlungen innerhalb von fünf Minuten durchsetzen;19.06.2019;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/schnelle-ueberweisungen-swift-will-globale-zahlungen-innerhalb-von-fuenf-minuten-durchsetzen/24473850.html
1685290413-5466;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Gott hat mir die Hände dafür gegeben, Leben zu retten“;19.06.2019;;https://www.handelsblatt.com/karriere/the_shift/herzchirurgin-dilek-guersoy-im-mindshift-podcast-gott-hat-mir-die-haende-dafuer-gegeben-leben-zu-retten/24450284.html
1685290413-5467;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum die 3D-Karten von Here für die deutschen Autobauer so wichtig sind;19.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-warum-die-3d-karten-von-here-fuer-die-deutschen-autobauer-so-wichtig-sind/24468026.html
1685290413-5468;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie China immer mehr Einfluss in Lateinamerika gewinnt;19.06.2019;;https://www.handelsblatt.com/politik/international/investitionen-wie-china-immer-mehr-einfluss-in-lateinamerika-gewinnt/24468406.html
1685290413-5469;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lieferdienste, Cafés und Veganburger: Dr. Oetker stellt sich neu auf;18.06.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/albert-christmann-lieferdienste-cafes-und-veganburger-dr-oetker-stellt-sich-neu-auf/24467212.html
1685290413-5470;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wie ein trotziges Kind“: Wirecard-Führung nach Skandalen in der Kritik;18.06.2019;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/hauptversammlung-wie-ein-trotziges-kind-wirecard-fuehrung-nach-skandalen-in-der-kritik/24467904.html
1685290413-5471;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gute Zahlen und trotzdem in der Kritik: Deutsche Wohnen als ungeliebter Vermieter;18.06.2019;;https://www.handelsblatt.com/finanzen/immobilien/immobilienkonzern-gute-zahlen-und-trotzdem-in-der-kritik-deutsche-wohnen-als-ungeliebter-vermieter/24467738.html
1685290413-5472;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Hammerbrooklyn“ soll der Innovationsmotor für Hamburg werden;18.06.2019;;https://www.handelsblatt.com/unternehmen/mittelstand/digitalcampus-hammerbrooklyn-soll-der-innovationsmotor-fuer-hamburg-werden/24465966.html
1685290413-5473;https://www.handelsblatt.com/suche/?p3616352=713&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mission Öko-Bahn: Mit diesem Konzept will Richard Lutz seine Kritiker überzeugen;18.06.2019;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/staatskonzern-mission-oeko-bahn-mit-diesem-konzept-will-richard-lutz-seine-kritiker-ueberzeugen/24463472.html
1685290419-5493;https://www.handelsblatt.com/suche/?p3616352=712&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bundesregierung will Transporte auf der Schiene bis 2030 fast verdoppeln;25.06.2019;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/transport-bundesregierung-will-transporte-auf-der-schiene-bis-2030-fast-verdoppeln/24486884.html
1685290419-5494;https://www.handelsblatt.com/suche/?p3616352=712&sw=Digitalisierung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Autonomes Fahren: Der Streit um die Lidar-Technologie spaltet eine ganze Branche;22.06.2019;;https://www.handelsblatt.com/technik/digitale-revolution/digitale-revolution-autonomes-fahren-der-streit-um-die-lidar-technologie-spaltet-eine-ganze-branche/24480614.html
